date,RV_BTC,V_BTC,R_BTC,R5_BTC,RV_ETH,RV_XRP,V_ETH,V_XRP,R_ETH,R_XRP,R5_ETH,R5_XRP
2016-12-23,0.07581872565057186,1.5515866124637532,0.0488652873397637,0.14044614423900748,-0.030180861807072575,-0.01420331164922326,0.6598155163262422,0.9252396276122337,-0.0457413641545068,-0.015350954742262557,-0.06532699308125489,-0.050774620597207165
2016-12-24,0.001261895294699947,0.4653544188396364,0.0027116864987475338,0.1374624340403332,0.0029139178913787393,-0.0029646851226059947,-0.38581661256167266,-0.20678084968414012,-0.007552598298013802,0.01433732924076181,-0.057723379068643554,-0.03646992844641672
2016-12-25,-0.0035371900872100564,0.121678102762667,-0.029070062787791336,0.1016510898018943,0.0010066073333794287,-0.0007532622516618158,-0.15677266883797358,-0.04877856622009702,-0.006420808810876144,0.015442484476951845,-0.05301998854446521,-0.010817594642825723
2016-12-26,-0.0050687900300638855,-0.1776781325584622,0.02852793395043185,0.10102325581630044,0.002032582470744544,-0.0003368665050119744,-0.6254767088113864,0.02034436449908661,-0.0032496533317877274,-0.01655822205835422,-0.07593575381956996,-0.02100097763085662
2016-12-27,0.015031627048983094,0.5761572567736266,0.026089451920049408,0.0776680208973981,0.000620753714808522,-0.009309152327371643,-0.09591015208586384,0.3670508315387151,-0.006472242002627526,-0.025362024895425828,-0.06815756027481512,-0.02789945870071464
2016-12-28,0.040896865678999576,1.1241115694133654,0.03638150054833278,0.06484141869479476,0.013962252521716996,0.0002464417400754845,0.6760074172640778,0.025127588816040713,0.020653993085201217,0.009807615918888457,-0.0033218759512914087,-0.003061512352409701
2016-12-29,0.007582474184650722,0.6567947590208921,0.01154466304809465,0.07422170158842213,0.13473263634724852,0.0070518672649877165,1.1766188701213949,0.2750618184297213,0.11450830831341996,0.02563739055186054,0.11925936635186418,0.00804471997194356
2016-12-30,-0.014744441269411069,0.8940192932525601,-0.016492307694802474,0.08813753316422822,0.0032026671317642538,0.0006055947800104897,0.18838565437033417,0.036610547532382576,0.017000589256485288,0.016541538458960003,0.14564339229807555,0.009135767057784294
2016-12-31,-0.0005993327491585174,-0.12212785562350525,0.004907420556094388,0.06314806391542738,0.02260568983399475,-0.0008214937756389511,-0.7633071190039793,-0.4237314478757046,-0.029615457882133156,0.0019387132575534594,0.1153391041012437,0.028115964388128356
2017-01-01,0.008947191836602794,0.26946815806837243,0.0332031506087358,0.07051868347886092,0.011335277946827444,-0.0005583774143334172,0.2686043253904309,-0.21561271807844662,0.04220065306227294,0.00258972392403245,0.16997953335822213,0.05760141429661236
2017-01-02,0.010977044451557085,0.4245051240076094,0.02585844982959573,0.05964901589444005,-0.0033506718189304043,0.0026756717917384076,0.1775726272039364,-0.08765621546041125,-0.01886930362911321,-0.030524610008366593,0.12467382881988476,0.015360279936003751
2017-01-03,0.003832866476292621,0.5140589640845246,0.007456083336895958,0.05536600237497491,0.13069064083213192,-0.005257050384650713,1.0083602512415837,-0.37640966122362585,0.12960709297219308,0.01396630035361257,0.13991033071587067,0.0038061366100909932
2017-01-04,0.0872785867782462,1.3119369415524833,0.06652651054628045,0.14445044880531155,0.16376231502915892,0.01107250613560691,1.1667213569120847,0.4352328862096879,0.1403611188386764,0.02544041704208988,0.2781796135056924,0.012593528558909384
2017-01-05,-0.13494061266658536,1.7673765836133557,-0.07635079807988787,0.051908585858764685,-0.05786772438219925,-0.15636124499787576,1.1570652267389292,1.5717766072289443,-0.05001249976658062,-0.09948057776069208,0.2513128591614586,-0.0899042753458984
2017-01-06,-0.12832962006448614,1.4164991896767152,-0.09059632437472454,-0.07413219381092928,-0.0030468623564443667,0.09173795966908191,1.0466021512692691,1.3757801818958644,-0.0029111944330988404,0.06668068117005754,0.19714955125560918,-0.03172603474883462
2017-01-07,-0.052899759534591834,0.9600819639654112,-0.0550992118590592,-0.14719889481078252,-0.017472867653580776,-0.0015013254938534449,0.6125384880637466,1.1531442891223387,-0.028525338397613287,-0.0013019407094285729,0.18536751474123192,-0.0025395797140652654
2017-01-08,0.0004722748246616216,0.008154599130570261,0.05791514912010087,-0.10448581998949248,-0.003474886151371488,0.0021299527492912454,-0.09177708614103075,0.2586761680749605,0.037862240974089634,0.008234050957002026,0.08909389192150408,-0.008178516521267887
2017-01-09,0.002420887224250814,-0.10376336478542214,-0.023330847349226747,-0.1799349882736353,0.024257225624996694,0.0008462140423766134,0.65561319255246,-0.03234544007524853,0.036999294554396434,-0.02616177242937423,-0.009621093731911667,-0.05808893477839938
2017-01-10,-0.0018564432943026093,-0.16548298187981736,0.011218333590645946,-0.10218644386848884,0.000780133686045899,0.11395450408573757,-0.29086715529801843,1.5015890755801733,-0.0026820961797717757,0.07588927352958308,0.039721695858491834,0.12534164912374357
2017-01-11,-0.1156096019255988,1.2747710395900604,-0.0906904834948058,-0.10227940295443527,-0.020227360314799415,-0.024736842531840067,0.38311390944810775,1.9900537777643965,-0.05279724858838408,-0.01243023822181788,-0.012297354537457728,0.04188010897988925
2017-01-12,-0.02585394484617793,0.5689233587888793,-0.04544363392147521,-0.09310594125376093,0.005425834353850024,0.02535670203927956,-0.16283142964024933,2.307407985819487,-0.03332178785040185,0.01098925816115437,-0.017173926207924683,0.05470275892863685
2017-01-13,0.003392247500232664,0.10607257507693113,0.03198043884361601,-0.115338380863508,0.0012422538211664023,-0.015812220094252028,-0.3787470002989597,1.3022489891732887,-0.0032799040525359757,-0.012142240251835523,-0.0561343693838432,0.033387340614510874
2017-01-14,-0.011302021226896069,-0.4948845187784059,0.02283769404384373,-0.07351916657675517,-0.014864395696111548,0.028373626963785977,-1.0235411457090136,0.6576774104943137,0.014522518961184394,0.043142164397071525,-0.07659248934680929,0.10692913528184222
2017-01-15,0.012419803760001144,-0.988781782818556,-0.0125607125614694,-0.09530558971130644,-0.011611768101964888,-5.9865064370236094e-05,-1.3705826973344006,-0.03228167764870449,0.008472139714406302,0.0018544595179252887,-0.06626488451706769,0.0307583854928557
2017-01-16,-0.009229612163616428,-0.6462644420967969,0.014281479163035904,0.00913359862863028,0.01042637846325926,0.0012806301849991293,-0.7965175377349158,-0.4665610690695505,-0.013089954670563952,-0.0027448286406601685,-0.027122161782557108,0.040867359591794994
2017-01-17,0.004227676173844821,0.06952353450504134,0.060809281402950825,0.12146157696123815,-0.003901307934129787,-0.010749718192873176,-0.09908958659623224,0.5937568464285983,0.039371522963626226,-0.018104579774586016,0.046037355199166186,0.010913701797600428
2017-01-18,7.539471272229189e-06,0.013418438994520443,0.0005618739463888467,0.08731876571281405,-0.012336999669946976,-0.0027708591318410802,-0.816843717784975,0.37710533054257134,0.01510325586319139,-0.007347706084807726,0.0653301055476696,0.015820137198199857
2017-01-19,-0.0003225101110875248,-0.017844938315503708,0.01807291823515733,0.0822536119925632,-0.0139781809937095,-0.010682904672764138,-1.06303510547815,-0.6951000547996129,0.013149312681844272,0.015368873299605568,0.06388812869336968,-0.011225714590736513
2017-01-20,0.0007057383550351994,-0.536464210639318,-0.0013155366957176007,0.09457855424776906,-0.011581106537396569,0.005472667013680298,-0.3883168127493928,-0.6871266828609786,0.029823860716714945,-0.007964567743016238,0.08641313618436697,-0.02091654500139628
2017-01-21,-0.017652984643528567,-0.7088337036368397,0.02490426817031377,0.10604231186588133,-0.0045941417138680865,-0.002009695112702298,-0.34928906398547177,-0.6876848370193365,0.01315283582442528,0.002922407190789622,0.11530179980555189,-0.015352576021837594
2017-01-22,-0.0003036746568081094,-0.5066904518105488,0.0005993297401263309,0.04326500089966312,0.0019586559209991165,-0.0007590482964449171,-1.1173640381164223,-1.2664952957025601,-0.0017529255051924597,0.0005993297401265529,0.07117304470698715,0.003403755806000275
2017-01-23,-0.004751636404632706,-1.2017419159289953,0.00395395745263616,0.04680185563533179,-0.0008906660705879197,0.0002804485752513674,-1.1209932721161682,-1.6316464179063708,0.0007945329314122951,-0.00017188072867602155,0.05607397156327121,0.01065730285111055
2017-01-24,0.0037664168895204203,-0.2049511048838042,-0.018377148499178708,0.009323206697612774,0.00753268199443924,0.01974169947827444,-0.892932282452847,-1.0007255507107748,-0.008435893899756075,-0.01972738625915238,0.03357425256202773,-0.024276101115223714
2017-01-25,0.0077543624779697045,-0.6846123748637023,-0.011326646672890628,-0.0007945492063200499,0.017221065068885506,0.010123830114099848,-1.1556142438395565,-0.8938064730429334,-0.014902087924832164,-0.011326646672890628,-0.011314578140673381,-0.02758289909355005
2017-01-26,-0.010414580133613778,-0.6381658254786675,0.016319551624065953,-0.009164009489516123,-0.001053444538645143,-0.005043068914416661,-0.34169451586469357,0.22043942440398467,0.0030830010132860686,-0.022877345683749217,-0.021141228697500236,-0.052597915922852345
2017-01-27,-0.006921188389474565,-0.6175614611294211,0.011207286764327584,0.001340440486576666,0.0018531486758746934,0.00028572422203930047,-0.5876474358659465,0.11360982413044063,-0.003153504231910631,0.0025149605170697864,-0.022514604895213286,-0.05078413038806706
2017-01-28,0.0007102899013029287,-1.958215696466328,-0.0003627230149286786,-0.0029650026950994728,-0.0005345563991847386,0.00835740953479671,-0.9257594525574042,-1.1017560070122752,0.0005774247270260435,-0.007585535709907498,-0.022726656512165433,-0.05782249910802373
2017-01-29,0.004347929011815836,-1.788459848571196,-0.0024311023897402033,0.01323140717396587,0.005514317508948207,0.0010141590714458758,-1.332034944059603,-1.0358740614880393,-0.004139769405855365,-0.0009790370365959644,-0.018492449240679276,-0.03980274361475433
2017-01-30,-0.002440057456196951,-0.8441903925055545,0.0028904113075189923,0.027801608358095864,-0.003998972625267295,-0.002966086719513123,-0.34197511383655055,-1.0261815374846632,0.011693753327262968,0.002890411307519214,0.008006458824954432,-0.025995170040812976
2017-01-31,0.012484626409511888,0.3667331311316584,0.034042810288198,0.04572509879103337,0.001176982901189472,0.0009394957332066157,0.34079308099163885,-0.4631593014576323,0.0034536584421394068,-0.002028450535808912,0.008378935561095036,-0.005212800003945417
2017-02-01,0.0040805065349996845,0.18261327184718645,0.02234507105493577,0.05724307411622887,0.0005632364482253378,0.023034903320315832,0.39588589543044783,0.8081351423773899,0.0014227242110076421,0.028503776302254646,0.013008106035932165,0.020575684262486682
2017-02-02,0.00955461125921948,0.38764726674133776,0.024647694125481626,0.08369475905359591,-0.0003850666534951545,-0.00010689511461809706,-0.05814148294631405,-0.06521422040970304,0.006622924527926344,0.0016391381196698696,0.01912871214996814,0.030062121778745343
2017-02-03,0.010448289470588644,0.6924384145658529,0.015089124535558218,0.10272760795441792,0.0014784829788012592,0.010501198246810041,0.27529776037341946,-0.4417205163344091,0.0053704867660231415,-0.023773399374685145,0.028861177436668495,0.006559502609556178
2017-02-04,0.0005277301592630436,0.03895291348314522,0.0135478995554823,0.11444604337864005,0.0204225431941127,-0.011315023802240207,0.3787948582681677,-0.8351865730847896,0.05391452061277602,0.013547899555482301,0.07179838862215737,0.017255981456084424
2017-02-05,0.0020012951613175927,-0.2908254113503244,-0.006881431550377347,0.07033968826307246,0.007338713375501488,0.00642624897441905,-0.7187733784046921,-0.6397951131465041,-0.010210051729781178,-0.01004422953907047,0.05720404993829553,0.009085308513077317
2017-02-06,-0.0006826336904033418,-0.13144655173928754,0.00519324152190226,0.052382655559246816,-0.0020598084932501605,0.004070212319386487,-0.618688600165223,-0.6731029797432502,0.00332931379808854,-0.006046938495115617,0.05921684052542742,-0.02481307815692535
2017-02-07,-0.00046070802491741513,-0.021124737967355145,0.02180893441752341,0.04946705686412134,-0.008351888142809273,0.0019715314332539153,-0.481060721166215,0.5400303603184105,0.01736140111909812,0.003650778878601324,0.07051637977672298,-0.02285456267475383
2017-02-08,0.0012315488154033705,0.6043892116832197,0.0020376750471331477,0.035973595106568716,0.0010469757802396935,0.00012767114145521244,-0.08218961243108147,0.32770913352538145,-0.012738541395576175,0.000389586765805916,0.051233924677817955,0.0013311659708394874
2017-02-09,-0.07510872144800089,1.6021979227948735,-0.04687855375382166,-0.025789850017074567,-0.02911056290489216,-0.014941017529169612,0.9961767925479377,1.2113890349941494,-0.02922228576559749,-0.012333789639462744,-0.031691426045599935,-0.024238559969330997
2017-02-10,-0.013894059241309221,0.7307465889977358,-0.019013512277034076,-0.037690942756456465,0.005542696006664766,-0.0004845489235194966,0.44588597123712326,0.2607982130711948,0.012430747689339494,-0.0018579457190806004,-0.00954199905148867,-0.0161696539363132
2017-02-11,-0.006903905968328786,-0.22108527738928885,0.031227343809838267,-0.012767523662477465,-0.0023687057221832243,-0.008654671589316652,-0.09731958875716185,-0.5726103652993366,0.024339454702113184,0.01511441656280943,0.011198611108372392,0.004776187548690025
2017-02-12,0.004374652917660236,-0.7529769941727958,-0.005809809531386989,-0.039451691380738674,0.0010315161935702652,0.00785314313277426,-0.57156794775835,-1.062975218151971,-0.0018047131537305416,-0.007387889198797404,-0.007851402103952965,-0.00627485835277064
2017-02-13,0.0018701833049623855,-0.2384426839157125,-0.007843324333756785,-0.048923568016849606,0.003543915499174319,0.003774192953503737,-0.3956237831937459,-0.4811981237674994,-0.008957791845994212,-0.007843324333756785,-0.00405193709706797,-0.014452923035582321
2017-02-14,0.002746659675382703,0.22421597123191184,0.012250062563749164,0.010078182134611202,0.20520279262298002,0.00025625117692494717,1.87402098976984,0.044083491697222144,0.10949866289821131,0.005812860258097352,0.13826577176662957,0.0036547914692082184
2017-02-15,-0.0013296133728309828,-0.5489914169167527,0.0024219201463993034,0.03214929410862788,0.023665180016101822,-0.005036024646472656,0.8361992693562756,0.23275913813678173,0.028300885785657037,-0.02163620593711435,0.15610840942799653,-0.016232704052714375
2017-02-16,0.00193609610796542,0.09794362891407182,0.01976745327318841,0.020679158062520075,-0.004010384655201905,-0.008282276775198045,0.6900544229135033,0.6904316544109497,-0.0058116932839434865,-0.011995795271385945,0.12207867877515843,-0.0425057421984929
2017-02-17,0.0027066776962555907,0.1360828674354,0.019889922568985245,0.04706362772850636,-1.3261847744212805e-05,-0.010842993407252451,0.13058217351049084,0.4663125764679519,-0.00010155940422562626,-0.023252629147131,0.12399320645744516,-0.05780919985002453
2017-02-18,-0.002699510015558345,-0.2569950319312877,0.010504133077094302,0.06642645195513341,-0.00023241201293915017,-0.07573897838701521,-0.1535676318486141,1.2080558812482884,0.0015134179653708557,-0.0626949295662994,0.13586915744573647,-0.10989843040310798
2017-02-19,0.00823051099044392,-1.0146230351929564,-0.008111890529746034,0.04497471172270906,-0.0006373069466528331,0.0110301551923761,-0.542135805395473,0.3969821932040958,0.0011755485254989484,0.027785012479653703,0.024971426092887494,-0.09045401091655392
2017-02-20,-0.006911452337200281,-0.5550819599602601,0.012451228531539904,0.055429764059363514,-0.0023198579150824216,0.0038088710680526257,0.2904316873342214,0.1914417030760891,-0.007987619864676776,0.019895722858978004,-0.011199583678036085,-0.05184342507453843
2017-02-21,0.012980030509497368,0.3493156903722525,0.03715845256096295,0.07342894437850189,-0.00048238933473184967,4.345256175668404e-05,0.37955815669585213,-0.06260763704106687,-0.0012709233782015605,-0.0006940457076854978,-0.00668342195807925,-0.04099749131666841
2017-02-22,0.013960654968205578,0.7126310526434807,0.01959029839693205,0.07311359146481955,-0.0001794473928348144,-0.006166503874698872,-0.03198216996379788,-0.7704234384029451,0.005610857332005281,0.00800404500605767,-0.0010086073825095188,-0.010308666528912047
2017-02-23,0.017431519460845042,0.7186791771330192,0.024254938803686343,0.08771637836670387,-0.0014792422077973388,0.0012370064066553792,-0.10422288884302056,-0.23891158767252296,0.014193064730966709,-0.005177674380327457,0.011639109316078367,0.05042324539413112
2017-02-24,0.022557043663688325,1.2265183127420445,0.018391118525787897,0.1167798954614916,0.003980160574725565,-0.008235491318990065,0.6050246352851234,0.21757434892651606,0.006578509935962984,-0.037851389006208325,0.017098538561030274,-0.016658878812400135
2017-02-25,-0.0006170740211915634,0.044201868001778166,-0.013960360706175123,0.08764670757386539,0.01571580074086068,-0.007268945289394563,0.5000320434267884,-0.8370931691775167,0.031429587258364755,0.008683555853808533,0.05751253395243272,-0.027469184833587734
2017-02-26,-0.004566826467557099,-0.6026407971434793,0.00757802407205732,0.056626321464934286,0.02953314970708832,-0.00210156644215896,0.5984561333663843,-1.4913409881307818,0.04934889636933115,0.0014091790267181104,0.11111174829642434,-0.025422313345789704
2017-02-27,-0.005981490231699693,-0.3416960742385076,0.017505293981002982,0.05446558047935879,0.062152167956381725,0.009575141852041317,1.0030714581699893,-0.8152268157465254,0.0619618547115004,-0.011745371554385264,0.17337465522514917,-0.044516820753377706
2017-02-28,0.0006761480006085421,0.1686260558266479,0.004009748062325791,0.0336232530487115,0.07765590286788028,-0.00999324020185223,1.6672196253404348,0.3887324847741551,0.046578088265979645,-0.025707242366580396,0.21084263557949545,-0.0642345697251312
2017-03-01,-0.00032970667372200085,-0.02219859780770861,0.0148525900860057,0.03003179863557048,0.03403848692176767,-0.004283573583123676,1.0434299262705942,0.5902281211849782,0.03262172769323124,-0.0072574881293756555,0.242170781488539,-0.03447958750026903
2017-03-02,0.009032454376077026,0.2964464375805207,0.03046909401170872,0.07644347351330083,0.2315649753719221,0.13987616733402064,1.633063151698245,1.5517673260094922,0.14179793055223522,0.09013991014601697,0.3750895312844964,0.04349112228330165
2017-03-03,0.006568639537067329,0.29854612373000755,0.022002092859218392,0.09185339149136107,0.12026854790866377,0.05830228113711076,1.6907951682503963,1.074184715384387,0.0711313529675599,0.054275843160035864,0.403633734397034,0.0985793877428478
2017-03-04,0.001733159613860116,-0.15178597046311815,-0.011418444066813471,0.06081622473760673,-0.0013128304054015772,0.00704962468430504,0.04189233708337703,0.4760291215709147,-0.03133819922217973,0.014809229866107776,0.2803156485906908,0.12809843772307872
2017-03-05,0.0004901033188319535,-0.6985772253791662,-0.0007015735712911919,0.055838338378890066,0.0031520648140478578,0.002386914780308117,-0.15712947017984114,-0.056266248873771296,-0.02006030320372232,-0.04242178620549175,0.19879456922533656,0.1087452703673748
2017-03-06,-0.004809234449119769,-0.3634680016881653,0.013231520867814428,0.054151800800474666,0.0012889025035551767,-0.00010880962146676356,0.0264412670035572,-0.1758737284426486,0.048745867714348856,0.0006186803590864098,0.21751345821668555,0.11754177545885502
2017-03-07,-0.02666427264856372,0.9027054978385056,-0.029538174645452275,-0.007234582045613225,-0.01416713349375936,0.047559259810738566,0.3717656887452172,0.8798793415249699,-0.03810769504193956,0.05405202459727132,0.02567783256980638,0.08054678122614312
2017-03-08,-0.033307516735878964,0.8105457124307804,-0.04109270609302418,-0.06852441196888659,-0.030730489619497127,0.034789919173949996,0.48390345634508947,1.3548319700400375,-0.06350541459572068,0.025678401413071095,-0.10324561603985505,0.05123673506368509
2017-03-09,-0.0014983145507176268,0.20436372180554585,-0.0073316072807838575,-0.06467365360139854,0.0027216056617891996,-0.011140238787453101,-0.08753013651662656,0.6154158381950472,-0.031093355615551044,-0.018101969588768307,-0.10301894809707801,0.017144158011997757
2017-03-10,-0.02516665170898409,1.6380805064511286,-0.015363501128224266,-0.07839696864953394,0.14846586008189772,-0.08332610778629995,1.329289439658762,1.2332652982203758,0.11168813627227037,-0.06756543616895816,0.017576078529659478,-0.009563547220868607
2017-03-11,5.7850627327032826e-05,0.0935013072481734,0.0006187146365075336,-0.0898691743766642,0.04822217905629767,0.014423003506871588,1.0082013277492639,0.7234769408684283,0.04782991028582573,0.019935678239528798,0.016687344283442318,0.009556882204036388
2017-03-12,-0.011755165558214709,-0.2855564408665163,0.04116582179881445,-0.023560655094949645,0.10818903725036533,0.006080418636813768,0.8392518719068089,0.4484364885513612,0.12891128500500826,0.01355915228142135,0.19322070710753136,-0.02922664742515324
2017-03-13,-0.007667354227616611,-0.34955797758462204,0.02193442781823074,0.04061882684099527,0.47245084546157956,0.00953626270618443,2.12031932150515,0.7951237937986635,0.2228206104004189,0.01199343143867626,0.5580387715512183,-0.04217905449897552
2017-03-14,-0.0026002500274308693,-0.3110377467432883,0.008359917902752034,0.0570683246265622,0.037629622795778604,-0.002023027270327147,1.1865053968038097,-0.19563209051470576,0.031714666361522426,0.010340978645193566,0.6590364620633837,-0.014433554735746368
2017-03-15,-0.003345017155091195,-0.6523784437288267,0.005127418275766349,0.07906659695269824,0.15937731037225153,0.002690741867014177,1.4656445739918418,-0.3104064060303262,0.1087421283443708,-0.008668448249587013,0.6546399641513867,0.04781949472433822
2017-03-16,-0.03194282538044365,0.7408773617663122,-0.04311486222806071,0.031904334974655946,0.6229961428329398,-0.02913114232069578,2.3492555505348047,0.9776086090273122,0.26518874998129327,-0.02979836925707957,0.997873745885667,-0.003274221899480123
2017-03-17,-0.059585521054978025,0.9167681763442684,-0.06499518917921321,-0.07331234150465205,0.34197464589432164,-0.02004561296601951,2.3890955418248776,0.8781034106379604,0.1431397949171631,-0.02282830555396198,1.0230544370295611,-0.03905735023731416
2017-03-18,-0.10748223234653136,1.11241262163235,-0.09662083138612032,-0.18081796276935655,-0.29977472702316155,0.25253144775345443,1.6464114066268234,1.7952748639063705,-0.18207765435574919,0.14066450370945804,0.3531841190993563,0.08312281150534995
2017-03-19,-0.0005159318951351,0.4739282403421754,-0.0010886287231218759,-0.18849387246829646,0.08492976320433454,-0.006280138107538732,1.2003375347634204,1.1333067523241818,0.07075490080469216,-0.00554142829790738,0.4043888048296853,0.06609628518870858
2017-03-20,-0.002285649911249337,-0.09321891202400856,0.02451916528118958,-0.17283762706864314,0.07266208892315451,0.004852256861167392,0.9848475188591124,0.7864823975097233,0.07378003958148693,0.006169568291078509,0.3601040565578981,0.0820533626020532
2017-03-21,0.013107819846982607,0.2762175646566956,0.047454693416307585,-0.0945463822735031,-0.0011579952468533277,0.002074691963226828,0.1533464153532904,0.4637188620024233,-0.007551498639113641,0.004474029704696347,0.0669026519922078,0.1202769270302344
2017-03-22,-0.023276386900258846,0.5309764911242656,-0.04383694436447549,-0.07405685206945045,-0.014409762730303843,0.04378955656149649,0.26809800860658406,0.9300722262943095,-0.053748115494021476,0.047081888184068665,-0.1168546056038492,0.20042535688557184
2017-03-23,0.0001465053952228561,-0.38575062178626496,-0.0003797930241679071,0.024588028305314813,0.013243014365881269,0.41690692393484813,0.30584090061504376,1.8992813739902674,0.04330033798373489,0.2195077199430191,0.12649555715040073,0.28339926873904897
2017-03-24,-0.03358440942522134,0.5790691081562223,-0.057997238934322286,-0.033783397235027546,0.17845844655873777,0.36032355445563785,1.394130786834065,2.753708496500993,0.12800696193217243,0.1308502896778958,0.18672800852591243,0.45941970447485403
2017-03-25,-0.02167349049772266,0.3958262921812974,-0.05475505524983093,-0.10854634032482446,0.06435300872666028,-0.044999913256350194,1.2565361959682555,1.8803357141342927,0.05121460800981659,-0.023931850529716803,0.16178898127316765,0.4157584716725813
2017-03-26,-0.004912154048263913,-0.09664239238703054,0.05082815032756916,-0.10567530396573166,-0.000589752233153268,-0.03444206690606512,0.4507126167178992,1.0238325330117313,-0.0013084884054230805,-0.033640332569575104,0.1690972300029825,0.36203808698721374
2017-03-27,-0.007530049908431655,-0.19432692881989588,0.03874938977402653,-0.028430112635985938,-0.0006261851359876502,0.019425308877903332,0.16848480881104422,0.786525250978678,-0.0037165673297580026,0.024697629038269664,0.23091136779161014,0.33292077166582534
2017-03-28,-0.004662280784652232,-0.12134235674673555,0.03842253364489445,0.009283382837834695,0.00023725273190543036,0.0010725379050342382,-0.12843761868240655,-0.0896391757062931,-0.0018472215098607192,-0.011965057650111133,0.1776451680354465,0.07992124711711379
2017-03-29,0.0009910876375355882,-0.06996144164213369,-0.014166198040989397,0.05624496623710251,0.008413190121682327,-0.001972513289329243,0.16053172987683517,-0.0600820727582283,0.052408269244573535,0.032830313582334014,0.09871973746820073,-0.013684295361598986
2017-03-30,-1.8293131331411803e-05,-0.1606787315494671,0.00011384911465883718,0.1175571206789916,0.0016439916062643066,0.4431632655713735,-0.6156485221866816,1.7735204485017064,-0.002670341188223957,0.24987773100996025,0.042399689415933306,0.26299996126496605
2017-03-31,0.005194470742454037,0.23903951767047535,0.021730594142240545,0.08661183138584283,0.004965472902465988,1.8902211368976376,-0.09207168949902744,3.193707189594881,-0.053930507080772516,0.5918579959540406,-0.012525355291857942,1.0805054836107706
2017-04-01,-0.014005974513276192,-0.6089080458140508,0.023001789202097944,0.07013862883491906,-0.0036336069967082938,0.26582784864526326,-0.37767233540145817,2.179522543610272,0.009621056815945606,0.12196609272273573,0.000694342268734438,1.27799552003045
2017-04-02,-0.001160012787235451,-0.26451480941197225,0.004385436073746529,0.035061950754313516,0.004091569655723054,3.455401983550226,-0.11998945603438571,3.942816352416046,-0.03409940998941208,0.8763791347859389,-0.031639968903641624,3.326145847387764
2017-04-03,0.004542138530936899,0.1111177634184699,0.04087679945312783,0.09285355036107434,-0.01126458215529582,0.03929305186266168,0.18559023613449988,3.4666242784785766,-0.060695984820732796,0.011334672784299116,-0.13571140409145965,3.236108523780546
2017-04-04,-0.003851490300204032,-0.3044432358774962,0.012650930769090296,0.1065531848670267,-0.0019883721733441008,-0.3619758039110391,0.045210796495370076,2.4102722471818403,-0.04398002971586057,-0.15018046377718186,-0.17151049256688666,1.8802239545141735
2017-04-05,0.008145165751783156,-0.642474017607146,-0.012677813465701404,0.06928824120862997,-0.03733890882585892,0.09961869168512835,-0.5708731885874982,1.4593843374574877,0.0654066604848722,0.06826076526124858,-0.06700485961401748,0.9328547229673392
2017-04-06,-0.0043464250180579285,-0.1133363301270318,0.03834979492618373,0.08533067849465659,0.006674770844289742,-0.17733079341485844,-0.11434366851139188,1.3714977611329608,-0.05837464313666607,-0.1292971803821027,-0.12983997700251626,0.49999368796907717
2017-04-07,-0.009671625671087895,-0.5720811614662402,0.016906037678813934,0.09886033807266692,0.003082576715969662,0.07070359689340465,-0.5574436797581033,0.9217888860226093,-0.005529844229837377,0.0767025920636566,-0.10410224140582591,-0.13927464765820008
2017-04-08,0.005265822498428183,-1.2222781508543503,-0.004308203083518647,0.051158240005613635,-0.022307981011519366,-0.0018323978541205665,-0.5468513062877403,-0.07129732322622395,0.040793504111666934,0.025700794520804537,-0.007302691754106139,-0.12704794810344633
2017-04-09,-0.005985654273831789,-0.6085470644097679,0.0098359759234683,0.048236243006142036,0.020980150072653476,0.0033063996363009327,-0.8159494619410079,-0.06096637181930831,-0.02571256070534711,-0.0542331704779877,0.011665601669526238,-0.02848892116964885
2017-04-10,-0.007695080197002046,-0.8308409654222526,0.0092617968025821,0.07152944451047727,0.005468847191554532,-0.004564803288298008,-1.362429710131014,-0.4928636835376796,-0.004014039881021558,0.009261796802581879,-0.054253391714670696,-0.0821445016805924
2017-04-11,-0.0034469137132066433,-0.8341235246266194,0.004132378012896343,0.036218636999522325,-0.013042365310563575,0.014666636604293732,-1.3713631067863883,-0.6576544397547543,0.009510512019771822,-0.02230143327210421,0.013928879264086147,0.030645571544164474
2017-04-12,-0.001865501605864161,-0.7651507273622951,0.002438083816890701,0.021475914589106804,-0.021176726356786538,-0.007673925909390622,-0.451097151207021,-0.594058737680264,0.04694493481087836,0.012917789812092462,0.06743042839924218,-0.030410772572547873
2017-04-13,0.000545104497155889,-0.017926972234143083,-0.030406947142903595,-0.005298674234711087,0.013396763158501251,-0.004918793333686766,0.21244402971468368,-0.3084783660247705,0.06306020073378082,0.015945342933033402,0.0902669943659613,-0.03963254642582048
2017-04-14,-0.0031219297734191537,0.2929292278450255,-0.010657624697904213,-0.02548513242574757,0.008712429453689994,0.027181572324139758,-0.2469934500378912,-0.9001951501688019,-0.035273929135988924,-0.030195199695358,0.07956743692483448,-0.015223480608538953
2017-04-15,-0.014416147954997119,-1.2785338415313037,0.01127553099238332,-0.02354072720450462,-0.010767638002744837,-0.007135389828174119,-0.42995903586172624,-1.550630918955263,0.0250434043819181,0.004601604250856539,0.11106333333564411,-0.01977061418212822
