date,RV_Bitcoin,V_Bitcoin,R_Bitcoin,R5_Bitcoin,btc_tot,turnover,price,turnover_pct_change,log_btc_tot
2015-05-13,0.000333743598176325,0.18278716846372056,0.0018258590084925252,-0.002661047627926849,14156675.0,9332.46630536,240.702127531,-0.016263586739209246,16.46569680227198
2015-05-14,0.0005263050768801099,-0.03216395271249439,-0.01636319645115203,-0.022228152218840114,14160450.0,7530.5008083,236.763471332,0.36928001576459946,16.4659634253859
2015-05-15,-0.00101588437800983,-0.5435229997537903,0.00186907339426301,-0.015061477761157294,14164112.5,4536.92896144,237.205999637,0.2888115909005131,16.46622203485395
2015-05-16,0.004802629608223717,-0.9375952053919434,-0.00512228473503773,-0.019971582283966116,14167775.0,3116.78947332,235.990962966,-0.6783711252781736,16.466480577460434
2015-05-17,7.828353480039513e-05,-1.0539254038601067,-7.427806039561613e-05,-0.017855427119917278,14171650.0,2645.16140795,235.973434015,-0.6857998882832397,16.466754048077718
2015-05-18,-0.0002173451273767127,0.05901758534524859,-0.0036827180594607434,-0.02325578589777555,14175525.0,7443.21982028,235.104410388,-0.202438071916202,16.467027443929272
2015-05-19,0.0017133589169187216,-0.16476908826544978,-0.010398545837423279,-0.017332931084818703,14179000.0,5568.27679815,232.6596664,-0.2605701878402652,16.467272554719695
2015-05-20,0.0007375511914034554,0.1832787744742248,0.004024204076654714,-0.015219106028197094,14182475.0,7823.35662916,233.595936378,0.7243727410439555,16.46751760544554
2015-05-21,-0.0022118337726674017,-0.30324410645461697,0.007293905225486785,-0.002928925575423791,14186162.5,4609.28122677,235.299762999,0.47885549095499225,16.467777575634152
2015-05-22,0.003168886304673116,0.5071986586846986,0.006247820751125177,0.0033751245318121015,14189850.0,10451.7994845,236.769873741,2.9512898733087685,16.46803747825583
2015-05-23,-0.007210098334630537,-0.6743965955515936,0.010691184359751027,0.017850850679805852,14193112.5,3216.27981892,239.301224112,-0.5678913297499509,16.468267369692594
2015-05-24,-0.00182040780761168,-0.815950203720571,0.0022310280692510176,0.030840951382022697,14196375.0,2921.54797112,239.83511186,-0.475322783506263,16.46849720829143
2015-05-25,0.0017201555937716914,-0.11623250670017526,-0.01479926435905643,0.011514721962660568,14199862.5,5625.08705698,236.285728637,-0.2809880306346242,16.468742839426017
2015-05-26,-0.0004083156942277612,0.36409393882625274,-0.0011214569941594421,0.003064097242643893,14203350.0,8590.07576695,236.020744354,0.8636475720032344,16.46898841024076
2015-05-27,-0.0006268566663257893,0.38457843687884363,-0.001629983915409361,-0.004788782399065994,14206812.5,8572.87348853,235.636034337,-0.1797705743165513,16.46923216104769
2015-05-28,-0.00020694677624369704,-0.14007713206953198,0.001477377307674832,-0.01386146877145733,14210275.0,5005.98078357,235.984157667,0.5564506403087053,16.46947585245464
2015-05-29,-0.0001560781042730304,0.07365347631324681,-0.0021190867299899496,-0.018141735195720043,14213787.5,6165.89141257,235.48408677,1.1104878213607607,16.469723002207978
2015-05-30,0.0030602990998822694,-0.29446531924727104,-0.010392731842599257,-0.013750152634022572,14217300.0,4245.94446818,233.036763803,-0.2451771101193294,16.46997009089341
2015-05-31,0.002632559810927712,-0.29466154212089357,-0.008934181881962822,-0.02146410222485229,14220850.0,4372.2083097,230.95477097,-0.4910163276414964,16.470219755517753
2015-06-01,-0.018871653981448994,0.7737042305564774,-0.024391302562577155,-0.04377323312634107,14224400.0,12184.9625438,225.321483273,0.4213393630621942,16.470469357825237
