date,RV_BTC,V_BTC,R_BTC,R5_BTC,RV_ETH,RV_XRP,V_ETH,V_XRP,R_ETH,R_XRP,R5_ETH,R5_XRP
2016-12-13,0.004927785429098225,1.2212686561804311,0.004034972488780708,0.013216523012330228,0.0015147719809338238,-0.009601882637794141,-0.46551113716004355,1.2657701595356396,-0.00325399729461906,-0.007585802655765472,-0.016460001541678593,-0.06455469118645385
2016-12-14,0.000369891699816892,-0.18149482256844074,-0.0020380289342821767,0.008305102166556333,0.002320035182570827,0.0007940132728353451,-0.5160924230144754,0.5409943801315586,-0.004495387025873376,0.0014676922755505473,-0.008888832832806837,-0.03450561725504053
2016-12-15,5.847916056341594e-05,-0.476404944041116,-0.00012275095230407373,0.005282226586689642,-0.05968488918249121,0.0016997461323660457,1.1412923247820155,-0.10328532626489029,-0.052295882383937786,-0.016456801695206913,-0.03857499984813184,-0.027034538447096246
2016-12-16,0.001024047139759403,0.39261862741987663,0.0026082489934036173,0.014293219861766904,0.005235067447342442,0.002169820158962277,-0.4380566793349283,0.8319068326873138,-0.011950662309933247,0.002608248993403617,-0.04472399163119245,-0.021682855442254567
2016-12-17,-0.0022392586957550773,-0.23720779475619305,0.009440072144579537,0.013961193083954049,0.010790755462291225,0.002984034011296196,-0.4296403934558253,-0.2733540407320145,-0.025115784331858237,-0.010916370591432467,-0.09420020676464458,-0.03063432235260899
2016-12-18,-0.0004852143798484084,-0.3176677222586868,0.0015274273898475688,0.011428857567867823,0.00604294565341161,-0.004720436938441041,0.20519721423115467,-0.9139390594847541,0.029449452693856903,0.005164936206033532,-0.06448072140203298,-0.018179715545945774
2016-12-19,0.0026044288824621296,0.4875447222571161,0.005341928162825305,0.01890840267283433,0.00640063198061313,0.0001155075023121353,-0.4113236282132178,-0.16005938710028822,-0.015561060784223257,-0.0007216540335729382,-0.0748796196057131,-0.020326109915501323
2016-12-20,0.0012089029311973436,0.4851267279004663,0.002491932234756966,0.021572852406200216,0.0015687064952720328,-0.0017216462356001178,-0.1381433230638187,0.1580819207239852,-0.011355644706384616,-0.010890848414007781,-0.034914985549924005,-0.014782053373379678
2016-12-21,0.025270234843711502,0.8679625749300461,0.029114429093614055,0.048580403998310207,0.006385527167875409,-0.004804189376390065,0.29743501557551255,0.7591204106056813,0.0214686463714433,-0.00632862627492381,-0.0022724111648432244,-0.023563917984966043
2016-12-22,0.051635569731265714,1.068464891602594,0.048326875442596284,0.08897501586051626,-0.020655451728297244,-0.010802828345804061,1.3989157009223039,0.5856608209510945,-0.014765329829866891,-0.01844553700597662,0.008320573979082146,-0.030996807920726788
2016-12-23,0.027514615251805125,0.5630707757941567,0.0488652873397637,0.14044614423900748,-0.045746587177590975,-0.00910452098215791,1.0001141859929348,0.5930915135260184,-0.0457413641545068,-0.015350954742262557,-0.06532699308125489,-0.050774620597207165
2016-12-24,-0.0018749461521409768,-0.6914317540051078,0.0027116864987475338,0.1374624340403332,0.007131124907576956,-0.0111267050346597,-0.9441949149410362,-0.7760653918043445,-0.007552598298013802,0.01433732924076181,-0.057723379068643554,-0.03646992844641672
2016-12-25,0.03663664310760125,-1.2602877185042642,-0.029070062787791336,0.1016510898018943,0.005010239070995914,-0.013178266400780642,-0.7803127641036625,-0.8533773448469004,-0.006420808810876144,0.015442484476951845,-0.05301998854446521,-0.010817594642825723
2016-12-26,-0.015632697273857434,-0.5479785988364849,0.02852793395043185,0.10102325581630044,0.0008716859372262122,-0.004593847988683159,-0.2682396699670955,0.277436066051874,-0.0032496533317877274,-0.01655822205835422,-0.07593575381956996,-0.02100097763085662
2016-12-27,0.011366458314213157,0.4356725602762923,0.026089451920049408,0.0776680208973981,0.0006637336479311835,-0.009577987577373846,-0.10255080815299067,0.37765074424721057,-0.006472242002627526,-0.025362024895425828,-0.06815756027481512,-0.02789945870071464
2016-12-28,0.04570522801286472,1.256276605527729,0.03638150054833278,0.06484141869479476,0.022955049598488014,-0.0006429010109105567,1.1114097648718362,-0.06555120186470553,0.020653993085201217,0.009807615918888457,-0.0033218759512914087,-0.003061512352409701
2016-12-29,0.0009609706001530566,0.08323938049553181,0.01154466304809465,0.07422170158842213,0.13041384997110586,-0.00399007216887317,1.1389029485454536,-0.15563487870584414,0.11450830831341996,0.02563739055186054,0.11925936635186418,0.00804471997194356
2016-12-30,0.0021898309958633022,-0.13277893163207374,-0.016492307694802474,0.08813753316422822,-0.009145106548174341,-1.1343108850550369e-05,-0.537928798243609,-0.0006857348171509514,0.017000589256485288,0.016541538458960003,0.14564339229807555,0.009135767057784294
2016-12-31,-0.0030966484506841844,-0.6310134652793398,0.004907420556094388,0.06314806391542738,0.056009315365594996,-0.0012761649882036246,-1.8912189569550808,-0.65825360363712,-0.029615457882133156,0.0019387132575534594,0.1153391041012437,0.028115964388128356
2017-01-01,-0.014911946665143604,-0.4491124002316891,0.0332031506087358,0.07051868347886092,0.006442906341622409,-0.0004018168090847165,0.15267314304627,-0.15515816390924364,0.04220065306227294,0.00258972392403245,0.16997953335822213,0.05760141429661236
2017-01-02,0.017296622289702097,0.6688963338361305,0.02585844982959573,0.05964901589444005,-0.01712813251540147,-0.012555151718312728,0.9077246755929398,0.41131243658383987,-0.01886930362911321,-0.030524610008366593,0.12467382881988476,0.015360279936003751
2017-01-03,0.0020957975442940204,0.28108558469606937,0.007456083336895958,0.05536600237497491,0.09579738102717616,-0.0022394325783131304,0.7391368699838772,-0.16034544021057595,0.12960709297219308,0.01396630035361257,0.13991033071587067,0.0038061366100909932
2017-01-04,0.06436163830359069,0.9674585030101088,0.06652651054628045,0.14445044880531155,0.14926947634038798,0.01314036309269347,1.0634674158728412,0.5165152391548222,0.1403611188386764,0.02544041704208988,0.2781796135056924,0.012593528558909384
2017-01-05,-0.10485365978120664,1.37331452215464,-0.07635079807988787,0.051908585858764685,-0.010095402427382093,-0.19287386356644753,0.20185758509371787,1.9388092420454166,-0.05001249976658062,-0.09948057776069208,0.2513128591614586,-0.0899042753458984
2017-01-06,-0.02333848284874606,0.257609599614808,-0.09059632437472454,-0.07413219381092928,-3.5111880866670997e-05,0.06098419803598602,0.012060987911857168,0.9145707117246804,-0.0029111944330988404,0.06668068117005754,0.19714955125560918,-0.03172603474883462
2017-01-07,0.03128614298034913,-0.5678147095892658,-0.0550992118590592,-0.14719889481078252,0.01081423560320014,0.00042726993286358876,-0.37910980940737815,-0.32817925560613226,-0.028525338397613287,-0.0013019407094285729,0.18536751474123192,-0.0025395797140652654
2017-01-08,-0.06579693177320381,-1.1360918994917582,0.05791514912010087,-0.10448581998949248,-0.03722340549284633,-0.0076610729518315135,-0.9831273726856136,-0.9304135949409851,0.037862240974089634,0.008234050957002026,0.08909389192150408,-0.008178516521267887
2017-01-09,0.019783519199297352,-0.8479554515602725,-0.023330847349226747,-0.1799349882736353,0.007400674129695771,0.02636185045602605,0.20002203336107627,-1.007647724449555,0.036999294554396434,-0.02616177242937423,-0.009621093731911667,-0.05808893477839938
2017-01-10,-0.0005165090992468753,-0.04604151722476413,0.011218333590645946,-0.10218644386848884,0.00023231132964139162,0.10347241952690496,-0.08661558500156374,1.3634656745866653,-0.0026820961797717757,0.07588927352958308,0.039721695858491834,0.12534164912374357
2017-01-11,-0.12801733536913995,1.4115851017209762,-0.0906904834948058,-0.10227940295443527,0.008719560534502771,-0.025481543207252336,-0.16515179801284496,2.049964188339244,-0.05279724858838408,-0.01243023822181788,-0.012297354537457728,0.04188010897988925
2017-01-12,-0.03224475887247902,0.7095550265235541,-0.04544363392147521,-0.09310594125376093,-0.005238096867150231,0.009608138946237254,0.15719735359539122,0.8743209782986812,-0.03332178785040185,0.01098925816115437,-0.017173926207924683,0.05470275892863685
2017-01-13,-0.03658295229717229,-1.1439165195969483,0.03198043884361601,-0.115338380863508,0.0026043391659718957,0.006588685682684564,-0.7940290704413311,-0.5426252113310444,-0.0032799040525359757,-0.012142240251835523,-0.0561343693838432,0.033387340614510874
2017-01-14,-0.02200653081974016,-0.9636056415105704,0.02283769404384373,-0.07351916657675517,-0.012124994310917275,-0.061162152812951905,-0.8349098626295346,-1.4176885575333715,0.014522518961184394,0.043142164397071525,-0.07659248934680929,0.10692913528184222
2017-01-15,0.012386079095063066,-0.9860968503536948,-0.0125607125614694,-0.09530558971130644,-0.00819050676573765,-0.002014190186929472,-0.9667577544560846,-1.0861332735819893,0.008472139714406302,0.0018544595179252887,-0.06626488451706769,0.0307583854928557
2017-01-16,-0.0010003861357640313,-0.07004779577407394,0.014281479163035904,0.00913359862863028,-0.0029095932830651193,0.0026489193097931243,0.22227680357122015,-0.9650581717757154,-0.013089954670563952,-0.0027448286406601685,-0.027122161782557108,0.040867359591794994
2017-01-17,0.06430980295432683,1.0575655799676351,0.060809281402950825,0.12146157696123815,0.04808293425572139,-0.012821257270249384,1.221261730214076,0.7081775677691784,0.039371522963626226,-0.018104579774586016,0.046037355199166186,0.010913701797600428
2017-01-18,0.00033263757921278016,0.5920145992720176,0.0005618739463888467,0.08731876571281405,-0.0017724279752193374,-0.006454687718789635,-0.11735403222155405,0.8784629712034189,0.01510325586319139,-0.007347706084807726,0.0653301055476696,0.015820137198199857
2017-01-19,-0.0018094924488148126,-0.1001217636947418,0.01807291823515733,0.0822536119925632,-0.013894072636130876,-0.01857476673496202,-1.0566386983340141,-1.208596516664545,0.013149312681844272,0.015368873299605568,0.06388812869336968,-0.011225714590736513
2017-01-20,0.0006869142266817148,-0.5221551241541125,-0.0013155366957176007,0.09457855424776906,0.010676024742240954,0.007468380304296765,0.35796923958464966,-0.9377006443124856,0.029823860716714945,-0.007964567743016238,0.08641313618436697,-0.02091654500139628
2017-01-21,-0.015798015078580484,-0.6343497014464345,0.02490426817031377,0.10604231186588133,0.00903749306814788,0.00030679772726340383,0.6871136528112771,0.10498117039621313,0.01315283582442528,0.002922407190789622,0.11530179980555189,-0.015352576021837594
2017-01-22,4.723766489572638e-05,0.07881748849267732,0.0005993297401263309,0.04326500089966312,0.0013057096079700909,-0.00031344292532521655,-0.7448745563358852,-0.5229891065626591,-0.0017529255051924597,0.0005993297401265529,0.07117304470698715,0.003403755806000275
2017-01-23,-0.0020075830823853558,-0.5077401834576829,0.00395395745263616,0.04680185563533179,-0.0006349451487947509,0.00015532943486176327,-0.7991426455617461,-0.9037047728285126,0.0007945329314122951,-0.00017188072867602155,0.05607397156327121,0.01065730285111055
2017-01-24,-0.004965731444323467,0.2702122935201503,-0.018377148499178708,0.009323206697612774,-0.0010029219453357907,-0.005660577087024499,0.11888745368938203,0.28694004429493614,-0.008435893899756075,-0.01972738625915238,0.03357425256202773,-0.024276101115223714
2017-01-25,-0.004587601283043736,0.4050273143969232,-0.011326646672890628,-0.0007945492063200499,0.003549638332921884,-0.0077503918950160185,-0.23819738219413722,0.6842618224832533,-0.014902087924832164,-0.011326646672890628,-0.011314578140673381,-0.02758289909355005
2017-01-26,-0.009727007277311458,-0.5960339782232333,0.016319551624065953,-0.009164009489516123,0.0010583773132328902,-0.02472232053732149,0.3432945070961235,1.0806463686424443,0.0030830010132860686,-0.022877345683749217,-0.021141228697500236,-0.052597915922852345
2017-01-27,-0.001016153319022249,-0.09066898531200528,0.011207286764327584,0.001340440486576666,-0.0010937994242925357,0.002149728319022014,0.34685205531810226,0.8547761702146683,-0.003153504231910631,0.0025149605170697864,-0.022514604895213286,-0.05078413038806706
2017-01-28,0.0005272825446626502,-1.4536782143981917,-0.0003627230149286786,-0.0029650026950994728,-0.0004429762352098912,0.010624960053148868,-0.7671584095322466,-1.400686841309252,0.0005774247270260435,-0.007585535709907498,-0.022726656512165433,-0.05782249910802373
2017-01-29,0.003049254033131987,-1.2542680415273841,-0.0024311023897402033,0.01323140717396587,0.0035497780136640846,0.0011102455628864243,-0.8574820637698357,-1.134017939450648,-0.004139769405855365,-0.0009790370365959644,-0.018492449240679276,-0.03980274361475433
2017-01-30,0.002759437776338541,0.954686888042632,0.0028904113075189923,0.027801608358095864,0.004908868663959509,0.00020335242024796074,0.4197855493081857,0.0703541463870394,0.011693753327262968,0.002890411307519214,0.008006458824954432,-0.025995170040812976
2017-01-31,0.06559093719845834,1.9267192292052773,0.034042810288198,0.04572509879103337,0.005070859273611997,-0.0008845016590478714,1.4682573157034016,0.43604793088787197,0.0034536584421394068,-0.002028450535808912,0.008378935561095036,-0.005212800003945417
2017-02-01,0.017735685625558762,0.7937180231808281,0.02234507105493577,0.05724307411622887,0.0008025252593987311,0.045419623068596586,0.5640764760939465,1.5934598485115075,0.0014227242110076421,0.028503776302254646,0.013008106035932165,0.020575684262486682
2017-02-02,-0.0034276937756041177,-0.1390675232398495,0.024647694125481626,0.08369475905359591,-0.0033360726621510855,0.00021967933513462212,-0.5037159412105847,0.1340212472020763,0.006622924527926344,0.0016391381196698696,0.01912871214996814,0.030062121778745343
2017-02-03,0.00678357173122981,0.449566952359894,0.015089124535558218,0.10272760795441792,-0.0008264656747720405,0.03331494742988995,-0.15389027303833025,-1.4013539630922542,0.0053704867660231415,-0.023773399374685145,0.028861177436668495,0.006559502609556178
2017-02-04,-0.004891584425758714,-0.3610585098986272,0.0135478995554823,0.11444604337864005,0.022701542544087856,-0.01137754934859628,0.42106546225523367,-0.8398017199642016,0.05391452061277602,0.013547899555482301,0.07179838862215737,0.017255981456084424
2017-02-05,0.006304312375678904,-0.9161338494071344,-0.006881431550377347,0.07033968826307246,0.009874748717034193,0.0028575283288544678,-0.9671595187153699,-0.2844945267070145,-0.010210051729781178,-0.01004422953907047,0.05720404993829553,0.009085308513077317
2017-02-06,-0.0006408396347437256,-0.12339877358698105,0.00519324152190226,0.052382655559246816,-0.0031965050648783046,-0.0004973976276095025,-0.9601092773872848,0.0822561082788047,0.00332931379808854,-0.006046938495115617,0.05921684052542742,-0.02481307815692535
2017-02-07,0.0045680356105273715,0.20945707493425125,0.02180893441752341,0.04946705686412134,0.0027762056199262014,0.0038251111954104903,0.15990677255145513,1.0477520886929081,0.01736140111909812,0.003650778878601324,0.07051637977672298,-0.02285456267475383
2017-02-08,0.0012953674903508846,0.6357085700064724,0.0020376750471331477,0.035973595106568716,-0.005278056208563546,0.0003221232349001187,0.414337563827873,0.826833104132171,-0.012738541395576175,0.000389586765805916,0.051233924677817955,0.0013311659708394874
2017-02-09,-0.07207100603337772,1.5373982399681498,-0.04687855375382166,-0.025789850017074567,-0.04146948596191856,-0.0075992776947485146,1.4191047988018557,0.6161348552949324,-0.02922228576559749,-0.012333789639462744,-0.031691426045599935,-0.024238559969330997
2017-02-10,-0.002039433193859847,0.10726230715001693,-0.019013512277034076,-0.037690942756456465,0.005878620199190029,5.437193154870869e-05,0.47290962266344483,-0.029264542548430583,0.012430747689339494,-0.0018579457190806004,-0.00954199905148867,-0.0161696539363132
2017-02-11,-0.05369875517643179,-1.7196068773391424,0.031227343809838267,-0.012767523662477465,-0.027020116872874853,-0.025988486534448667,-1.1101364925208834,-1.7194501968667453,0.024339454702113184,0.01511441656280943,0.011198611108372392,0.004776187548690025
2017-02-12,0.007986559085663095,-1.3746679719044843,-0.005809809531386989,-0.039451691380738674,0.0017505719866088472,0.009111031051734799,-0.9700001260533959,-1.2332387244272542,-0.0018047131537305416,-0.007387889198797404,-0.007851402103952965,-0.00627485835277064
2017-02-13,-0.00012698597069973696,0.016190325083613292,-0.007843324333756785,-0.048923568016849606,0.0023936876887794777,-0.0010903238780870874,-0.2672184987028805,0.1390129786415253,-0.008957791845994212,-0.007843324333756785,-0.00405193709706797,-0.014452923035582321
2017-02-14,0.01120224618828838,0.9144644062013594,0.012250062563749164,0.010078182134611202,0.2649172063535528,0.006246790497710855,2.4193647606438518,1.0746500380787642,0.10949866289821131,0.005812860258097352,0.13826577176662957,0.0036547914692082184
2017-02-15,-0.0009216819793301232,-0.38055836840880103,0.0024219201463993034,0.03214929410862788,0.03407628854123176,-0.014125224795847423,1.2040714484810122,0.6528512825632369,0.028300885785657037,-0.02163620593711435,0.15610840942799653,-0.016232704052714375
2017-02-16,-0.0023627401948624906,-0.1195267879078381,0.01976745327318841,0.020679158062520075,0.00640710890602342,-0.007016659586769109,-1.1024513154754647,0.5849265870272253,-0.0058116932839434865,-0.011995795271385945,0.12207867877515843,-0.0425057421984929
2017-02-17,0.013308850575035716,0.6691253085011235,0.019889922568985245,0.04706362772850636,5.880137513890389e-05,-0.0037553981281584796,-0.5789850342984453,0.16150423697880356,-0.00010155940422562626,-0.023252629147131,0.12399320645744516,-0.05780919985002453
2017-02-18,-0.0030517418464244715,-0.2905277212337696,0.010504133077094302,0.06642645195513341,-0.0011118128160653154,-0.03448728926220106,-0.7346369882644224,0.5500809953974191,0.0015134179653708557,-0.0626949295662994,0.13586915744573647,-0.10989843040310798
2017-02-19,0.007906311139122508,-0.9746570309510868,-0.008111890529746034,0.04497471172270906,-0.0006454645112014555,0.0008699977257993254,-0.5490751740150372,0.0313117630030364,0.0011755485254989484,0.027785012479653703,0.024971426092887494,-0.09045401091655392
2017-02-20,-0.002465783979589281,-0.19803539653482893,0.012451228531539904,0.055429764059363514,-0.004048789064523875,-0.017721582933577607,0.5068830431488882,-0.8907232503784446,-0.007987619864676776,0.019895722858978004,-0.011199583678036085,-0.05184342507453843
2017-02-21,0.048091443989910984,1.2942262305194523,0.03715845256096295,0.07342894437850189,-0.001116382008192826,0.0002463867856460538,0.8784022918616694,-0.35500080602429485,-0.0012709233782015605,-0.0006940457076854978,-0.00668342195807925,-0.04099749131666841
2017-02-22,0.022543544601545704,1.1507504451834256,0.01959029839693205,0.07311359146481955,-0.0020688112348299413,-0.00790817732656342,-0.3687157082089918,-0.9880225961471112,0.005610857332005281,0.00800404500605767,-0.0010086073825095188,-0.010308666528912047
2017-02-23,0.008120834076567248,0.3348115673387317,0.024254938803686343,0.08771637836670387,-0.0064910538332570876,0.00118154222893002,-0.4573398315513053,-0.22819940810091932,0.014193064730966709,-0.005177674380327457,0.011639109316078367,0.05042324539413112
2017-02-24,0.009498769349740274,0.516486767045798,0.018391118525787897,0.1167798954614916,0.004290118793922834,-0.036256203245501786,0.6521414173853994,0.9578566123307946,0.006578509935962984,-0.037851389006208325,0.017098538561030274,-0.016658878812400135
2017-02-25,0.00880289963859814,-0.6305639104800731,-0.013960360706175123,0.08764670757386539,0.018014109531262458,-0.005176555601087788,0.5731576868375239,-0.5961331611424363,0.031429587258364755,0.008683555853808533,0.05751253395243272,-0.027469184833587734
2017-02-26,-0.012905919174198305,-1.7030718102079794,0.00757802407205732,0.056626321464934286,0.0023470639944796943,-0.002313139209407791,0.047560617706910335,-1.641480014640118,0.04934889636933115,0.0014091790267181104,0.11111174829642434,-0.025422313345789704
2017-02-27,-0.005143659020795465,-0.2938344838068669,0.017505293981002982,0.05446558047935879,0.0395234097169739,-0.0006295164144312932,0.6378667956438395,0.05359697745758041,0.0619618547115004,-0.011745371554385264,0.17337465522514917,-0.044516820753377706
2017-02-28,0.0030220512498716624,0.7536760920881322,0.004009748062325791,0.0336232530487115,0.05578554774884841,-0.04550864593722055,1.1976779173565575,1.770265565177155,0.046578088265979645,-0.025707242366580396,0.21084263557949545,-0.0642345697251312
2017-03-01,0.003814297398923093,0.2568102517362929,0.0148525900860057,0.03003179863557048,0.005905758959776535,-0.009107787565330781,0.18103758989447805,1.2549503909576911,0.03262172769323124,-0.0072574881293756555,0.242170781488539,-0.03447958750026903
2017-03-02,0.0007850293862687398,0.02576477613568251,0.03046909401170872,0.07644347351330083,0.013452171403927456,0.09674482343949616,0.09486860175982592,1.073274016834274,0.14179793055223522,0.09013991014601697,0.3750895312844964,0.04349112228330165
2017-03-03,0.004959347493555728,0.22540344344914764,0.022002092859218392,0.09185339149136107,0.054132996201847756,0.02506382610828009,0.7610286314466084,0.46178602945656255,0.0711313529675599,0.054275843160035864,0.403633734397034,0.0985793877428478
2017-03-04,0.005103067179385964,-0.4469144087868768,-0.011418444066813471,0.06081622473760673,0.044314912056891934,-0.014082441501489303,-1.414086104396448,-0.9509232842497912,-0.03133819922217973,0.014809229866107776,0.2803156485906908,0.12809843772307872
2017-03-05,0.0006355004558279772,-0.9058215443583312,-0.0007015735712911919,0.055838338378890066,0.031689926000087694,0.038876352118769726,-1.5797331515012907,-0.9164242149175923,-0.02006030320372232,-0.04242178620549175,0.19879456922533656,0.1087452703673748
2017-03-06,-0.0020066435290451733,-0.15165630233228278,0.013231520867814428,0.054151800800474666,0.009377679526164834,-0.00030639598312114336,0.19237896391788745,-0.49524116714096245,0.048745867714348856,0.0006186803590864098,0.21751345821668555,0.11754177545885502
2017-03-07,-0.04585863911808302,1.5525210907080702,-0.029538174645452275,-0.007234582045613225,-0.020054035630094603,0.05340415116767892,0.526246355441442,0.9880138915346919,-0.03810769504193956,0.05405202459727132,0.02567783256980638,0.08054678122614312
2017-03-08,-0.04690953277317176,1.141553750852515,-0.04109270609302418,-0.06852441196888659,-0.02550164154440337,0.039086329439527286,0.401566412986174,1.5221480812131531,-0.06350541459572068,0.025678401413071095,-0.10324561603985505,0.05123673506368509
2017-03-09,0.0046414510085417745,-0.633074144697714,-0.0073316072807838575,-0.06467365360139854,0.013353684317542669,0.004558184541771608,-0.4294706715689429,-0.2518059993095898,-0.031093355615551044,-0.018101969588768307,-0.10301894809707801,0.017144158011997757
2017-03-10,-0.014031422841250358,0.913295916350294,-0.015363501128224266,-0.07839696864953394,0.10351469882469838,0.0025199430669334676,0.9268191079162875,-0.037296333892257394,0.11168813627227037,-0.06756543616895816,0.017576078529659478,-0.009563547220868607
2017-03-11,-2.5410517575621327e-05,-0.041069850422573495,0.0006187146365075336,-0.0898691743766642,0.05707189128511587,0.0029928808145864233,1.1932259739577429,0.15012686193199531,0.04782991028582573,0.019935678239528798,0.016687344283442318,0.009556882204036388
2017-03-12,-0.07196360504279044,-1.7481396434763496,0.04116582179881445,-0.023560655094949645,-0.04058957590720158,-0.01012019876392459,-0.3148644116426631,-0.7463740028785733,0.12891128500500826,0.01355915228142135,0.19322070710753136,-0.02922664742515324
2017-03-13,-0.005777157308438555,-0.26338308691311685,0.02193442781823074,0.04061882684099527,0.2948840182384806,0.0019775158892461884,1.3234144620130088,0.16488324457912196,0.2228206104004189,0.01199343143867626,0.5580387715512183,-0.04217905449897552
2017-03-14,-7.157324227162998e-05,-0.008561476692022119,0.008359917902752034,0.0570683246265622,0.015722434290589848,-0.005909153459322704,0.49574648244337105,-0.5714307767253004,0.031714666361522426,0.010340978645193566,0.6590364620633837,-0.014433554735746368
2017-03-15,-0.0018341811481852688,-0.3577202111351312,0.005127418275766349,0.07906659695269824,-0.045358767478291144,0.008427579315177377,-0.41712230732367495,-0.9722131427131595,0.1087421283443708,-0.008668448249587013,0.6546399641513867,0.04781949472433822
2017-03-16,-0.041875202872745564,0.9712475167203865,-0.04311486222806071,0.031904334974655946,0.3846470085948757,-0.03839498864317724,1.4504650314992968,1.2884929477828813,0.26518874998129327,-0.02979836925707957,0.997873745885667,-0.003274221899480123
2017-03-17,-0.09350785287679092,1.438688833091306,-0.06499518917921321,-0.07331234150465205,0.1653105470517731,-0.027443719729062913,1.1548888074587538,1.202179446222626,0.1431397949171631,-0.02282830555396198,1.0230544370295611,-0.03905735023731416
2017-03-18,-0.032174609707993115,0.33299868409758915,-0.09662083138612032,-0.18081796276935655,0.07742528763406473,0.13089208098336438,-0.4252322335105916,0.9305267322715718,-0.18207765435574919,0.14066450370945804,0.3531841190993563,0.08312281150534995
2017-03-19,0.00034119569377858805,-0.3134178683069617,-0.0010886287231218759,-0.18849387246829646,-0.06034442557098893,-0.0028689642627964876,-0.8528656656244955,0.5177301064925626,0.07075490080469216,-0.00554142829790738,0.4043888048296853,0.06609628518870858
2017-03-20,-0.02550985317641712,-1.0404046338391284,0.02451916528118958,-0.17283762706864314,-0.02815624318148126,-0.0043193857351034445,-0.38162412681256264,-0.7001115039685164,0.07378003958148693,0.006169568291078509,0.3601040565578981,0.0820533626020532
2017-03-21,-0.004377850433353461,-0.09225326555052682,0.047454693416307585,-0.0945463822735031,0.006607370293520145,-0.0019096494133078563,-0.8749747049276682,-0.4268298467717626,-0.007551498639113641,0.004474029704696347,0.0669026519922078,0.1202769270302344
2017-03-22,-0.028849084072197342,0.6580997943728946,-0.04383694436447549,-0.07405685206945045,0.03087006192031997,0.013345355455417535,-0.5743468703335974,0.28344987786478093,-0.053748115494021476,0.047081888184068665,-0.1168546056038492,0.20042535688557184
2017-03-23,0.00023865913838273776,-0.6283926328178849,-0.0003797930241679071,0.024588028305314813,0.010558906087027486,0.32848665754905404,0.24385274061818585,1.496469726141405,0.04330033798373489,0.2195077199430191,0.12649555715040073,0.28339926873904897
2017-03-24,-0.005855857187995918,0.10096786149815262,-0.057997238934322286,-0.033783397235027546,0.1468378244808849,0.2453648852025065,1.147108112437591,1.8751573711185703,0.12800696193217243,0.1308502896778958,0.18672800852591243,0.45941970447485403
2017-03-25,-0.044968181016877655,0.8212608098321024,-0.05475505524983093,-0.10854634032482446,0.054237835450205,-0.0038622560448242213,1.0590305687746149,0.16138559949755482,0.05121460800981659,-0.023931850529716803,0.16178898127316765,0.4157584716725813
2017-03-26,-0.02931079148810095,-0.5766645313512972,0.05082815032756916,-0.10567530396573166,0.0009049046996136266,0.047184581654899437,-0.6915649354348226,-1.4026193575022496,-0.0013084884054230805,-0.033640332569575104,0.1690972300029825,0.36203808698721374
2017-03-27,-0.01704712890726803,-0.4399328352441465,0.03874938977402653,-0.028430112635985938,0.002938262048333021,-0.018078529944360877,-0.7905849101149851,-0.7319945536613126,-0.0037165673297580026,0.024697629038269664,0.23091136779161014,0.33292077166582534
2017-03-28,0.0004244891711368484,0.011047922426460131,0.03842253364489445,0.009283382837834695,0.0006387305717047131,0.010499082057331076,-0.34577908945683156,-0.8774786018046106,-0.0018472215098607192,-0.011965057650111133,0.1776451680354465,0.07992124711711379
2017-03-29,-0.0010785588726890916,0.07613608602451549,-0.014166198040989397,0.05624496623710251,0.00852542403676226,-0.023941614614159102,0.162673260530255,-0.7292533028695187,0.052408269244573535,0.032830313582334014,0.09871973746820073,-0.013684295361598986
2017-03-30,-6.027018704253961e-06,-0.052938652376126605,0.00011384911465883718,0.1175571206789916,0.0008336264283418694,0.48665774795693706,-0.31217974392864534,1.947583508101963,-0.002670341188223957,0.24987773100996025,0.042399689415933306,0.26299996126496605
2017-03-31,0.00543370034705639,0.2500484023349463,0.021730594142240545,0.08661183138584283,0.00635249936080667,1.9541933920186305,-0.11779046229423429,3.3017943584061653,-0.053930507080772516,0.5918579959540406,-0.012525355291857942,1.0805054836107706
2017-04-01,-0.011585427742498829,-0.5036750680874054,0.023001789202097944,0.07013862883491906,0.002824331115466788,0.06691183917252642,0.29355726397809434,0.5486101725389894,0.009621056815945606,0.12196609272273573,0.000694342268734438,1.27799552003045
2017-04-02,-0.0019938870680120306,-0.4546610723500138,0.004385436073746529,0.035061950754313516,-0.0012969923295153187,0.9682050301133156,0.03803562378111636,1.1047787329507859,-0.03409940998941208,0.8763791347859389,-0.031639968903641624,3.326145847387764
2017-04-03,0.03065763003178843,0.7500007447242192,0.04087679945312783,0.09285355036107434,-0.03490097737169227,0.018849191999848032,0.5750129514295423,1.6629674591010772,-0.060695984820732796,0.011334672784299116,-0.13571140409145965,3.236108523780546
2017-04-04,-0.0003689829435709041,-0.029166466112709344,0.012650930769090296,0.1065531848670267,-0.006722813168785163,0.16046134193399972,0.15286058723058815,-1.0684568278605884,-0.04398002971586057,-0.15018046377718186,-0.17151049256688666,1.8802239545141735
2017-04-05,0.00862887104761573,-0.6806277021633349,-0.012677813465701404,0.06928824120862997,-0.04686946089798033,-0.09586944255227725,-0.7165854448236306,-1.4044589477625156,0.0654066604848722,0.06826076526124858,-0.06700485961401748,0.9328547229673392
