date,RV_Bitcoin,V_Bitcoin,R_Bitcoin,R5_Bitcoin
2015-02-15,-0.0025772900963039135,0.27121638068205023,-0.009502708095368684,0.12047690772518949
2015-02-16,0.012856264746445432,-0.47056666890490817,-0.02732081466025682,0.08483341826833546
2015-02-17,-0.0048217088438492935,-0.7403834274921062,0.006512448367708368,0.075705080475446
2015-02-18,-0.0007892295326584414,0.08167256085634556,-0.009663337654449489,0.012585975296938612
2015-02-19,-0.006117685614054704,-0.4035861755206085,0.015158313106644838,-0.025103081271963146
2015-02-20,-0.005516468034380009,-0.3157082079079121,0.01747331205272018,0.0014480654468198573
2015-02-21,0.000803665248723825,-0.7484811513776153,-0.0010737281055703818,0.028471460673093807
2015-02-22,0.002698582324811289,-0.14400339255225525,-0.018739713537179625,0.0026683741026376495
2015-02-23,-0.00649989272401244,0.509861219081114,-0.012748356769959335,-0.000455059794374324
2015-02-24,-0.0038100841180665696,-0.3852137000667204,0.009890832328670163,-0.005641525482807164
2015-02-25,0.0007191148089832672,-0.3624542875151837,-0.001984015181371368,-0.024656823473906186
2015-02-26,7.440174004821864e-05,-0.010469751191391374,-0.0071063522607294205,-0.030547026756999607
2015-02-27,0.08143828347653338,1.5942073668744934,0.051083870999916625,0.038436384235794874
2015-02-28,0.0010302452772778157,0.08717164217402207,0.011818582873787342,0.06427701377572159
2015-03-01,-0.000825691602733366,-0.9418483496117327,0.0008766714971404355,0.054777408606167644
2015-03-02,0.06714448076395385,1.1477229337876862,0.05850234301963919,0.11870388386285491
2015-03-03,0.02628341693551948,0.7909518016247477,0.033230111975886434,0.16415140919000537
2015-03-04,-0.0003263686886705186,-0.09280620055907196,0.0035166690016879,0.1114672925697171
2015-03-05,-4.086962456541534e-05,0.2073187941811696,-0.000197134199660165,0.09826821049121137
2015-03-06,0.009276545899302489,-0.7215365639528715,-0.01285665392822477,0.08319854689674688
2015-03-07,0.0010426260869841582,-1.5597288310548212,-0.0006684662527389751,0.02264720750178495
2015-03-08,-0.003125646415394952,-0.18913874096267147,0.01652568056383452,0.006113871956838324
2015-03-09,0.020285446082203163,1.0600962458145728,0.019135475823344628,0.021773101835217634
2015-03-10,0.014434358596380262,1.3321634843629049,0.010835275674354161,0.03304794414992274
2015-03-11,-0.024509178817625876,-0.8350725806650381,0.02934975879354962,0.07721705906689835
2015-03-12,0.0008764819606949537,-1.1904256199619923,-0.0007362761234279702,0.07714396425600478
2015-03-13,-0.006842995996458497,0.38771789362721876,-0.017649420129775772,0.04093090624497098
2015-03-14,0.0031254319211217467,-0.16755654818509313,-0.018652997778810798,0.0023342809626183403
2015-03-15,-0.01425981187885619,-1.3690853518801926,0.01041557552220751,0.0019181104347931743
2015-03-16,0.005338263865791209,0.34352167552661683,0.015539816687280883,-0.011523803727156667
2015-03-17,-0.008467379403371219,0.9866089845641088,-0.008582305184573369,-0.019285131169445746
2015-03-18,-0.05335979679259591,0.7697501770145401,-0.06932092825174885,-0.07087060111115662
2015-03-19,-0.03214442436558545,0.8165919940690429,-0.039364118922365576,-0.09047968076888169
2015-03-20,-0.01769623943503875,-1.1828591704326819,0.014960563249947656,-0.0863885337307938
2015-03-21,0.002817438496963377,-1.0003502003791302,-0.0028164521743441195,-0.10290240884856794
2015-03-22,2.048916870392671e-05,0.0010025825380735043,0.02043639094622307,-0.07664445265772202
2015-03-23,0.0018948028039925784,0.4849412139105427,0.003907283500845349,-0.003992474552424019
2015-03-24,-0.051792924803975245,1.1166375337971015,-0.04638293379576319,-0.011269729724055932
2015-03-25,-0.014647530055296206,0.36171742518171346,-0.04049439987011361,-0.06529153378142005
2015-03-26,-0.029702135115911164,-0.8459910804440476,0.03510927692088783,-0.029741909893096996
2015-03-27,0.014170024664241356,-0.7369227489817698,-0.019228643278851876,-0.0674564805343496
2015-03-28,-0.004053485653590921,-0.2984389847259328,0.013582292733348433,-0.05846922911300512
2015-03-29,-0.005947250906707503,0.18618657831563645,-0.031942425498712956,-0.04421174212922052
2015-03-30,0.002575069715631602,0.2696503976177258,0.009549660369061241,0.00563843607328951
2015-03-31,-0.00046271578464308373,0.10608383678147693,-0.004361793452062224,-0.03270884412698838
2015-04-01,0.00020602705549234256,-0.19216904822288772,-0.0010721136280665844,-0.014801866693160082
2015-04-02,0.006382305816631759,0.2653378077988684,0.024053510766432806,-0.004623882593000173
2015-04-03,-0.002068852029725882,-0.12717652968989146,0.01626756159151843,0.04494658824891995
2015-04-04,0.007490311272970492,-1.0437381038746834,-0.007176427923024087,0.027634048230655406
2015-04-05,-0.0015048577472500516,-0.10699963866424422,0.01406413858996447,0.046652116251992615
2015-04-06,0.004035921646031756,0.6339886855176262,0.0063659206200763485,0.05444550593785724
2015-04-07,-0.004518883667203132,0.36545544280496056,-0.012365074200344606,0.01694608540260223
2015-04-08,-0.014115239624023274,0.47338255224880577,-0.029817828217302833,-0.029170073895977477
2015-04-09,-0.0014024474829221934,0.10112328767822465,-0.013868689548393598,-0.035714084374732
2015-04-10,6.910441945570432e-05,-0.003081887327359034,-0.022422759859596186,-0.07040991961912102
2015-04-11,0.004195628299406679,-0.5805342026640314,-0.0072271853753891335,-0.08296600507078733
2015-04-12,-0.005187153150395356,-1.0213088475594692,0.005078927067743155,-0.06676898555219057
2015-04-13,-0.03235937189974951,1.0755905515112145,-0.030085213982480874,-0.06702618744287003
2015-04-14,-0.05815823083732235,1.5117607531660386,-0.03847052565395892,-0.09030185933772494
2015-04-15,0.0021483219180278776,-0.25796545554682737,-0.00832794419498506,-0.07718573196017608
2015-04-16,-0.016415955456576262,-0.4793019329093813,0.03424971678484745,-0.03863161711766716
2015-04-17,0.002123660860637903,-0.35039897431772093,-0.006060693712854004,-0.04928677954059135
2015-04-18,0.0077144001343952585,-0.6903863241962336,-0.011174033818495133,-0.030749987179467086
2015-04-19,-0.0014813653107846655,-0.1582880068748036,0.009358670565334348,0.01746325046493813
2015-04-20,-0.00031108707809567233,0.1948607772028339,-0.001596458161366443,0.024369807547123035
2015-04-21,0.006078231052588677,0.3526776115175698,0.01723452482972787,0.007517157142125086
2015-04-22,0.013584214905559734,0.47347733078961074,0.02869031740739425,0.04274288944812965
2015-04-23,0.0002396856515590053,-0.04675714132869668,-0.005126182755144204,0.0491205068534486
2015-04-24,0.0015704842209761695,-0.2501150379174746,-0.0062790475696801185,0.03286676945141198
2015-04-25,0.005502420542597913,-0.3018360681414958,-0.018229831101624572,0.01565924017698017
2015-04-26,-0.010682290191788619,0.26980177182988996,-0.039593106150999646,-0.041080387798785645
2015-04-27,0.017091094714980038,0.7507817945210062,0.022764396845669443,-0.04660438404024525
2015-04-28,-0.0012899032856721775,-0.20315343901456284,0.006349404134771808,-0.03560723642034913
2015-04-29,0.0004481029737504076,-0.40360016954269184,-0.0011102645825400437,-0.03059100233861778
2015-04-30,0.016659549367089483,0.5480192219666229,0.030399571218149957,0.017426121885661283
2015-05-01,-0.0014284778358739363,-0.15303795350437177,0.009334140996815732,0.0692581731120343
2015-05-02,0.004118284090548116,-1.1669330697256983,-0.003529151926010776,0.04176934771788887
2015-05-03,-0.004273450217701948,-0.19158999042902902,0.02230518519329938,0.05828671589774381
2015-05-04,0.0005239873940355705,0.30214214053098143,0.0017342413511558519,0.061300364688182674
2015-05-05,-0.009282325785074671,0.48185575253034507,-0.01926370233483954,0.01014773244175693
2015-05-06,-0.0025060912741199635,0.2631017191736138,-0.009525180154624002,-0.008726790595483536
2015-05-07,0.0006651867649986136,0.25346753303177216,0.0026243470200786323,-0.0026053885884431693
2015-05-08,0.008060667263306035,0.2632501631012589,0.03061979969298445,0.0055066231846188085
2015-05-09,-0.004385273014555049,-0.6214175789387673,0.007056886002555718,0.010849312122377386
2015-05-10,0.006297514124657323,-0.939746271113675,-0.006701291953193134,0.02379744499266878
2015-05-11,0.0055758259013881485,0.817920488200838,0.006817075720469079,0.040689504715043956
2015-05-12,-0.0028025784911991304,1.1233928079283109,-0.00249474491150381,0.035376063781056066
2015-05-13,8.231552311150538e-05,0.2418797542703084,0.00034031588695726533,0.004956841517185451
2015-05-14,-0.011492128866214289,0.6377512624866606,-0.01801976654880344,-0.02006751797443307
2015-05-15,-0.0017153055388592375,-0.41770389112905537,0.004106510796973328,-0.009405149355189657
2015-05-16,0.003691249774168716,-1.3510335572628724,-0.0027321673501929933,-0.018800531338142523
2015-05-17,0.0016387999761614943,-0.4644348747562912,-0.003528589400228488,-0.0198174760187253
2015-05-18,-0.004440535114752026,0.7757159230870236,-0.005724434657832678,-0.02576001617421053
2015-05-19,-0.004419986102931615,0.43653367595044656,-0.01012518929566697,-0.017927666241487228
2015-05-20,3.565979139261819e-06,0.0012180990371222222,0.0029274952451210368,-0.019080809401196497
2015-05-21,-0.0005723533735887651,-0.08520312081482029,0.006717516542999791,-0.009786038255018115
2015-05-22,0.0021058035466895524,0.40840619612116935,0.005156149849560032,-0.0011558357546984643
2015-05-23,-0.005848811526229659,-0.47368627063632296,0.012347437299317754,0.01699907468522177
2015-05-24,-0.0012143438992803896,-1.190132964013448,0.0010203430507338407,0.02845001369345712
2015-05-25,-0.0023754989626796797,0.2681019166764864,-0.008860432600137469,0.016362106430618972
2015-05-26,-0.002850463388108181,0.8179590447078571,-0.003484848546575159,0.006062000290991909
2015-05-27,-0.0003950679404175108,0.6303812576450749,-0.0006267127006494011,0.00027392620365485065
2015-05-28,2.979614118263173e-05,-0.24637371718413714,-0.00012093879786845285,-0.012045748892661523
2015-05-29,0.0005078678961117088,-0.3923428801809763,-0.0012944491203139563,-0.014330326605485055
2015-05-30,0.0009530705762260467,-0.07804638700927047,-0.012211591243971864,-0.017662990898796416
2015-05-31,0.0006551015234776194,-0.11754145577797015,-0.005573365746933345,-0.01972179325324519
2015-06-01,-0.018920220886724397,0.7722726312493453,-0.024499406195602424,-0.04313834987613374
2015-06-02,-0.004291432265141128,0.7497672607608186,-0.005723685855243188,-0.0485000521085025
2015-06-03,-0.0013984833325901987,-0.4170620855494027,0.003353177814636288,-0.0440721035679853
2015-06-04,0.0013852170252647844,-0.5289324634778971,-0.0026188920531678983,-0.03478881103561127
2015-06-05,-0.00020340611827871213,0.040766828500633956,-0.004989500673949876,-0.03422209944334542
2015-06-06,-0.0006871300726815303,-0.19181485176925772,0.0035822568812768907,-0.006420322814221335
2015-06-07,0.0012074394907408326,-0.6231709093179036,-0.0019375735816398176,-0.0026368632697467698
2015-06-08,0.004701885558145054,0.49652482204865134,0.009469588124003891,0.0034430319322267255
2015-06-09,0.007517243843920607,0.6645763785238241,0.0113113316796154,0.01745792135267421
2015-06-10,0.0007798759688504764,-0.3906018661915214,-0.0019966007240428407,0.020518341080819402
2015-06-11,-0.0014143382317777277,-0.2953123913252611,0.004789295245724912,0.02174574897973458
2015-06-12,-2.076621463157806e-05,-0.021019099078650072,0.0009879688255844954,0.024740712459893066
2015-06-13,-0.0007606980573977353,-0.2804550098324725,0.0027123710781709054,0.017881273115453622
2015-06-14,-0.005499882151012426,-0.5967579132742928,0.009216270163617368,0.01577260112063139
2015-06-15,0.0046411083317436245,0.47633677519058804,0.009743334072593202,0.027721562531000554
2015-06-16,0.05710436780398559,1.3868318306414773,0.04117613004135623,0.06493885265208865
2015-06-17,0.013877686820786099,0.5377230996293614,0.02580824002233051,0.09134483549500727
2015-06-18,0.003830903489431032,-0.31145217462708885,-0.012300134022239173,0.0750053343760988
2015-06-19,0.000500069678469992,-0.6263428160385365,-0.0007983961269529827,0.0643378293004877
2015-06-20,0.012062759630076553,-0.7387425805214036,-0.016328772630870514,0.03685606386794649
2015-06-21,0.0021820613506874325,-0.7602438362119077,-0.0028702124854573796,-0.00700752080558753
2015-06-22,0.002346973310323189,0.18297080104693464,0.01282703741194835,-0.019573452780093592
2015-06-23,-0.002867841848675121,0.5021179190321376,-0.005711490747438486,-0.013033327586918775
2015-06-24,-0.0008026371759609903,0.08492554782463291,-0.009451068571478594,-0.021580050587514443
2015-06-25,-0.00045473593219662317,0.17428390815018613,-0.0026091676335646685,-0.007933686991696831
2015-06-26,-4.573541033058471e-05,-0.04790465876371197,0.0009547173805406484,-0.004128180309227458
2015-06-27,0.000314603999725874,0.01387413481884181,0.022675576086994997,0.005555489033443051
2015-06-28,-0.0009803244665153414,-0.09476828170691043,0.010344436438630256,0.021793357180596162
2015-06-29,0.013912446373963758,0.69664528437744,0.019970631662850735,0.05214309246630422
2015-06-30,0.035913598757587616,1.120741490974826,0.03204449826012046,0.08869908838634744
2015-07-01,0.0022939068473480048,-0.15241631672086342,-0.015050270841730717,0.07129109201582184
2015-07-02,0.00588572964183429,-0.5454672664752618,-0.010790252694478086,0.03623437892045689
2015-07-03,0.000257865604658347,-0.4517486079371329,-0.0005708166004890769,0.02503942396665826
2015-07-04,-0.002113521348339123,-0.38138228734368074,0.005541739662478173,0.010538826904930465
2015-07-05,0.031116664960067097,0.887633786470202,0.03505574645125531,0.013487326916043374
2015-07-06,0.02309802913483173,0.9252425318983857,0.02496429675302525,0.05466126295435059
2015-07-07,0.009087847268859231,-0.4206778904868127,-0.021602864030583313,0.043133230240729015
2015-07-08,-0.001765070478965515,-0.3117488335537457,0.005661835070382759,0.04963842958690723
2015-07-09,4.30639138517014e-05,0.00944599708009175,0.004558959047580302,0.048612550440810365
2015-07-10,0.041583632778840404,0.7679189625213363,0.05415106906893841,0.06795797702316686
2015-07-11,-0.0016810696094151146,-0.058410978118399015,0.02878002840506433,0.07193376532026585
2015-07-12,-0.017409197496429128,-0.3735070825771354,0.046610086685126895,0.14666800402165814
2015-07-13,-0.0338193737664051,0.6827784437284619,-0.049531988124474124,0.08373532738016909
2015-07-14,0.0003308036865967413,-0.5465860600163941,-0.0006052179350984899,0.07816412522964655
2015-07-15,0.003173543121604417,-0.7508765590925508,-0.00422645118318743,0.018456793043093223
2015-07-16,-0.011296079592116808,0.38279242075234876,-0.029509674120284934,-0.03924800473903178
2015-07-17,0.0006642369360773492,-0.050386412820482285,-0.013182858213064419,-0.09413586779738703
2015-07-18,-0.0024863483511799542,-0.6626643411783597,0.0037520479021984077,-0.04335236277409982
2015-07-19,0.005669038733586305,-0.533991220422414,-0.010616351948823821,-0.05293529023385146
2015-07-20,0.0016735783402659855,0.22790214454771096,0.007343407599728069,-0.04193137778478406
2015-07-21,0.002086810084950305,0.37216818294083076,0.005607169501864906,-0.007264009045046316
2015-07-22,0.0026168249912976397,-0.27221917368058257,-0.009612934151244534,-0.003672672868287874
2015-07-23,-0.00027831983405580924,-0.13680714411693096,0.0020343954685431154,-0.005377619883581097
2015-07-24,0.014033682175866482,0.5017346683416664,0.027970325874133062,0.03341337227871288
2015-07-25,-0.0015820588969559831,-0.11065303597319343,0.014297473928679638,0.04054740927328182
2015-07-26,-0.005762669249891329,-0.8769999506730333,0.006570888909935402,0.04154461351341343
2015-07-27,0.0011320936228839155,0.5725587435881465,0.0019772532260868836,0.053733481531520466
2015-07-28,0.004955506467659706,0.47179195993111644,0.010503583970322916,0.06263963038837117
2015-07-29,0.0032906585302630675,-0.27139127744098346,-0.012125144777280661,0.021191900779021555
2015-07-30,0.0023469338702167683,-0.22238407090744694,-0.010553516088809833,-0.003828007467328809
2015-07-31,0.00034306487652352316,-0.06827266612020289,-0.0050249227988183875,-0.015304022701042364
2015-08-01,0.002400821743151723,-0.14136116985963376,-0.016983601264305093,-0.03393785603680477
2015-08-02,0.0028942166823713086,-0.5449442999843344,-0.005311032122832571,-0.04905695325848991
2015-08-03,0.0007130517038583345,0.05945587830749144,0.011992955518554504,-0.025840510754982726
2015-08-04,-8.447071477692375e-05,0.39027702756905835,-0.00021643783469160738,-0.015663140845584622
2015-08-05,-7.52629805808537e-06,0.10312288063622255,-7.29837841190184e-05,-0.010764147686716075
2015-08-06,0.0006329243613373561,-0.06020437505524345,-0.010512929679223237,-0.004252536762686221
2015-08-07,-0.00048753832116185864,0.1401017676126255,-0.0034798870097761947,-0.0024194430419057777
2015-08-08,-0.006907155842143907,0.21264155268315754,-0.032482625126594056,-0.04626162027157554
2015-08-09,0.0019749532983182887,-0.08605789541344766,-0.02294912382913883,-0.06794734899096244
2015-08-10,-0.00018360915777632653,-0.041910443043972734,0.00438098823206623,-0.06379570956340108
2015-08-11,0.00047908336216985774,0.16575278437290297,0.0028903488045910475,-0.05111418274123092
2015-08-12,0.0001557574045172209,0.014778824592364792,0.010539228173645832,-0.03776519018738289
2015-08-13,-0.0007824606364962665,0.05894534858441425,-0.013274340644126026,-0.01866178135378682
2015-08-14,4.1185937583008355e-05,0.02549654305104454,0.0016153537952401376,0.0060104862852907726
2015-08-15,2.8353069765320373e-05,-0.5428949448808389,-5.222570228857748e-05,0.001570079947296188
2015-08-16,-0.00019551190159745082,0.008745675955663224,-0.02235526477182681,-0.023642298692293395
2015-08-17,-0.0019303603117242583,0.46990597895649344,-0.004107971377616759,-0.03779405617558507
2015-08-18,-0.03121868065502374,0.595522425971704,-0.05242234262477141,-0.07596924685545103
2015-08-19,-0.052318601543981276,0.9688271666053847,-0.05400199679298556,-0.12727850659993445
2015-08-20,-0.0007808748715154778,-0.09640019117427379,0.008100345673628384,-0.12016321073236991
2015-08-21,-0.0016199888091252695,-0.7613710221410246,0.0021277258550893574,-0.09812960784100067
2015-08-22,0.003251161183890425,-0.12702927522864904,-0.02559379464330902,-0.11758696596574991
2015-08-23,-0.0005146092258577565,-0.07728911303931874,0.0066582369187748736,-0.06256933966171574
2015-08-24,-0.04104460638519192,0.8202083829603977,-0.05004168116040053,-0.05864489025905684
2015-08-25,-0.01985711170190824,1.255531829076543,-0.015815697572966636,-0.08097747809278455
2015-08-26,-0.026427012510244655,-0.43325771800031365,0.06099605710942124,-0.02699102421669597
2015-08-27,0.0044191197294455,-1.0233319651006578,-0.004318363815607795,-0.00574610085187377
2015-08-28,-0.0007796125449276529,-0.061465958718574853,0.012683647358323169,0.0002050627146468198
2015-08-29,-0.0010800636137720454,-0.24089515881048218,0.004483542214402725,0.057614323082767926
2015-08-30,0.003226289045724471,-0.39721119532759364,-0.008122351745558531,0.06588166967570852
2015-08-31,0.0003111536565715384,0.18890517190269218,0.0016471420736527964,0.006259468228410725
2015-09-01,-0.001307282367556059,0.3409365243860627,-0.0038343863858826266,0.006748587293553099
2015-09-02,0.00035698634878978064,0.239507913073421,0.0014904991831328207,-0.0043789609216629
2015-09-03,0.000768365370668329,-0.22236276874445782,-0.0034554587308244233,-0.012247916497486355
2015-09-04,-0.00016185149424148218,-0.02140798196654181,0.007560334014408143,0.0033695395078823243
2015-09-05,-0.0010646248256128317,-0.05791841124724861,0.018381457686538427,0.02013263086530359
2015-09-06,0.001018498620938039,0.03594153624081464,0.028337648511012947,0.053078701429403186
2015-09-07,5.262927641348633e-05,0.08627290101261043,0.0006100325339215562,0.05215288068885737
2015-09-08,0.0006473242161061329,0.052263373623826936,0.012385810008464837,0.06887811056827875
2015-09-09,-0.002373879466672441,0.16926421601907027,-0.014024697732951341,0.045979464033882866
2015-09-10,0.0007203356196358352,-0.12671466297055733,-0.005684706116475313,0.02126111029125588
2015-09-11,-0.0025955847156483953,-0.43275292372948027,0.005997844435756905,-0.0009249617120591358
2015-09-12,0.000803803201072023,-0.08139448985825126,-0.009875400687096247,-0.01139430966595223
2015-09-13,-0.007663726972751678,0.2951455416407942,-0.025965924913339156,-0.048845193511866114
2015-09-14,-0.0006308309430100422,0.08874517381974822,-0.007108340835427662,-0.04217309321549878
2015-09-15,0.00020863027540195034,0.09324124187487381,0.0022375321392857916,-0.034541577327124595
2015-09-16,-3.239984374327833e-05,0.004125165338352055,-0.007854192762179468,-0.047835408976860005
2015-09-17,-0.0014017823038560149,-0.130190149051419,0.010767191788853214,-0.027984224958041204
2015-09-18,-0.00011578952747443742,-0.013498270360322806,0.00857810107395629,0.006488222209809047
2015-09-19,0.002648933851291928,-0.42097874171333327,-0.006292322126554617,0.007315415400529046
2015-09-20,0.00033637369637904693,-0.12278950474255002,-0.002739433611075426,0.002313233620768518
2015-09-21,-0.006301023648641433,0.4714323707701329,-0.01336570002256754,-0.0032547551002277686
2015-09-22,0.0019834083280245544,0.3488690627337432,0.005685251402008928,-0.008266195871753257
2015-09-23,-0.0008347688396919697,-0.15774140020573402,0.005292008557063799,-0.011497407246484848
2015-09-24,0.0004606679763196048,0.05702831725734914,0.008077881278536925,0.0027975243924931448
2015-09-25,0.0034854577371467837,0.27638406254040326,0.012610921574529144,0.018233107325857034
2015-09-26,0.001822950612103169,-0.6791829283631561,-0.002684034795303991,0.029256872844671822
2015-09-27,0.0027874073901697927,-0.3460395286142042,-0.008055170463711514,0.015194397908937729
2015-09-28,0.010572118346401357,0.48835826750938605,0.02164828374938521,0.031711786692058874
2015-09-29,0.0004995611233694371,0.4458893377518436,0.001120370192945641,0.024591160075451368
2015-09-30,0.00031778643932601634,-0.0540773488666364,-0.005876516618995686,0.005884996294328593
2015-10-01,-0.0001964833758189416,-0.09797332428207728,0.0020054782999221477,0.010614802120153977
2015-10-02,-5.1529772818350195e-05,-0.013943170786554049,0.003695699752027881,0.022586842322602108
2015-10-03,-0.0001830518608533689,-0.19964079100073384,0.0009169061088958319,0.0018364193682522956
2015-10-04,-0.0006905033718971166,-0.2841797424457271,0.002429812082854532,0.003146797833635251
2015-10-05,-4.6515286420901324e-05,0.2853504502111779,-0.00016301108474325865,0.008912162878224494
2015-10-06,0.01197278389962374,0.624201304092904,0.01918096585367235,0.02620603868192073
2015-10-07,0.0001050382952075019,0.027071681765104216,0.0038800062781063627,0.026394478734096838
2015-10-08,0.0022667479101153255,-0.6260038467685396,-0.003620980800383866,0.021741083391908722
2015-10-09,-0.0002942340519241876,-0.5640436014454355,0.0005216512538572804,0.01979616287058583
2015-10-10,-9.201506989881982e-05,-0.015943243438326427,0.00577141472215259,0.025849054225683954
2015-10-11,0.0013186136671867188,0.17678181466095477,0.007458989318079201,0.014050385544090771
2015-10-12,8.643358295961504e-06,-0.24928482260516915,-3.467262148426631e-05,0.010096046756002952
2015-10-13,0.0015835433827547964,0.4009215523779961,0.003949758683119642,0.017771011679942772
2015-10-14,0.009538411687329358,0.7545509144284042,0.012641177029856232,0.030099482527786714
2015-10-15,-0.0024478860758821094,-0.15920133225015665,0.015376040145415937,0.039936429107850335
2015-10-16,0.006496579412337606,0.2802161792328679,0.02318416955838498,0.05616854173930319
2015-10-17,0.007187822197954754,0.2432981153085345,0.029543271179226505,0.08740891869671219
2015-10-18,0.011731695589759391,-0.9361710144240094,-0.012531573194431211,0.06955748029489661
2015-10-19,0.0017650833894194175,-0.41992106098645277,-0.004203369522054912,0.05176617259830962
2015-10-20,0.009943780116816597,0.6529180354464881,0.015229752552350151,0.05161464219403156
2015-10-21,0.00015943712008700781,0.09035435030270644,0.0017645760226581153,0.029599878027247062
2015-10-22,0.0017209300745121496,0.09867538895440386,0.01744031711197369,0.01749625850949732
2015-10-23,0.0011261558425536603,0.07349642938753131,0.015322592565901072,0.04619743889733563
2015-10-24,-0.005055147094623722,-0.4274598141428294,0.011826017153824475,0.06303812983173973
2015-10-25,0.00960435377631035,0.3118046259487093,0.03080247365505806,0.07934418890437334
2015-10-26,-0.004565840156662868,0.28026146033614197,-0.01629135932991521,0.05988994849251017
2015-10-27,0.004989158398148281,0.16604458138083533,0.030047101547416855,0.07302271302052299
2015-10-28,0.009605148756146162,0.3625805791067389,0.026491073459614434,0.08482589139618013
2015-10-29,0.0006742049038407788,0.02099655199104067,0.03211026763482239,0.10657358293236907
2015-10-30,0.012144335308293536,0.26587543165525673,0.04567678642846662,0.12254126054276981
2015-10-31,0.00046997539076813587,-0.02425014703930639,-0.019380310973222792,0.1190163594408824
2015-11-01,-0.00029222801425366006,-0.7248305000641073,0.00040316738082601944,0.08681196098107402
2015-11-02,0.029322175968252005,0.36179168448703436,0.08104712525337998,0.1445739534293211
2015-11-03,0.16117242747519608,1.3430350222216978,0.12000612404625066,0.24204736399176663
2015-11-04,0.12552852010455917,0.8814586815636529,0.1424099878191447,0.356946364674513
2015-11-05,0.014671944177227189,-0.16266934914936826,-0.09019489076430087,0.25895568828005544
2015-11-06,0.05701172178353652,-0.7941137222327459,-0.07179289336953054,0.1681006767040334
2015-11-07,-0.02737848495218312,-1.0195592576951213,0.02685325521350923,0.10954273340258291
2015-11-08,0.007389731804078379,-0.8284228435055319,-0.008920241470899315,-0.018179168230208376
2015-11-09,-0.0013079698488447126,0.11681462056950132,-0.01119697040034906,-0.15019351780062418
2015-11-10,-0.04000459581836568,0.6767611596851335,-0.05911183767841821,-0.12116028889172026
2015-11-11,-0.06558607522087344,0.5953359584613613,-0.11016649387411415,-0.15749296049133432
2015-11-12,-0.004776582481003391,-0.11979321177039637,0.0398735655419149,-0.14681012625715917
2015-11-13,-0.015856863550437143,-0.6686536007280024,0.023714616257465515,-0.11871578782954051
2015-11-14,0.00011924146339274752,-0.6394557660541196,-0.00018647335706822865,-0.10890253188075805
2015-11-15,0.003999949207102235,-0.140197915716457,-0.028530732334080655,-0.07993974263980552
2015-11-16,-5.870773331860585e-05,-0.03258290581755041,0.0018017955073541536,0.03583199716914742
2015-11-17,0.0006485472179120003,0.020321870883092785,0.03191375546291719,0.0279031236556464
2015-11-18,-5.25629755953437e-05,0.009817090526452077,-0.005354231526511155,-0.0012846587240333829
2015-11-19,0.00042636187155610213,-0.0490180766120174,-0.008698053881852519,-0.0097868902122894
2015-11-20,-0.0019357386910653495,0.05578989837188342,-0.03469693882864122,-0.016072069488461516
2015-11-21,-0.016532535835449787,-1.0677976694440563,0.015482835661232874,-0.0026351225931587896
2015-11-22,-0.0001537179698356555,-1.4885291067301836,0.00010326836683316465,-0.033380582080328014
2015-11-23,4.277658466492592e-05,-0.01881378695596947,-0.0022736828457257108,-0.03038683469097958
2015-11-24,-0.0038275532718614388,0.7386081160790416,-0.0051821164546367315,-0.026947822762090623
2015-11-25,0.004938482173086514,0.6855044563347246,0.0072041576498156346,0.015289641094641482
2015-11-26,0.09170407355839681,1.2495656201094443,0.07338876172854758,0.07318455061899076
2015-11-27,0.0013294174680123587,0.045072613549394624,0.02949501622654882,0.10472406330376072
2015-11-28,0.013590192131534558,-1.5049215108420508,-0.009030498955344468,0.0972426355622289
2015-11-29,-0.012035025581675561,-0.4887672614462124,0.024623223630128477,0.13011668261080622
2015-11-30,0.03524866831667665,0.9988572138346319,0.035288996093201686,0.1616288087395934
2015-12-01,-0.021021297384971903,0.6934734962511815,-0.030313050893235327,0.04940198342237223
2015-12-02,0.007322600862445467,-0.29367575687224345,-0.024934304896100046,-0.0060798175015397415
2015-12-03,-0.005615605229814625,-0.2688596121991811,0.02088675641492177,0.023926518602772173
2015-12-04,0.002110471151508594,-0.36831632503581346,-0.005730050524649921,-0.006406116473940848
2015-12-05,0.009873806469785498,0.22948111746155675,0.04302666197117322,0.0010199235188852462
2015-12-06,0.019374463373084044,0.44571237917139594,0.04346853324806066,0.07718557242470592
2015-12-07,0.00012758517061813748,-0.10790121882127668,-0.0011824256668450106,0.1034250163434065
2015-12-08,-0.0025678226883992035,-0.18375822258725094,0.013973919927201983,0.0959532799666627
2015-12-09,0.016754334157761903,0.39291631514335545,0.04264097343896012,0.1492711765763688
2015-12-10,-0.00027480464521483834,-0.21659794104010288,0.0012687315673234334,0.10325971056462757
2015-12-11,0.010828899082561686,0.22079430552141321,0.0490451918902024,0.10915591404696512
2015-12-12,-0.01008617142423169,1.306469421101708,-0.0077201741283208225,0.10189594730535223
2015-12-13,-0.0032450286159745045,-0.8293206852912647,0.003912875529970439,0.09096250628769287
2015-12-14,0.014745598063218332,0.9226497015015003,0.015981794649932324,0.06306779924263917
2015-12-15,0.014351338320220368,0.4396349867427869,0.032643758465512596,0.09637931666476685
2015-12-16,0.0030927019555558924,-1.027641098712417,-0.003009515636763549,0.0419758409052855
