date,RV_Bitcoin,V_Bitcoin,R_Bitcoin,R5_Bitcoin,btc_tot,turnover,price,turnover_pct_change,log_btc_tot
2014-10-01,-1.3758409246954002e-05,0.13893429537709867,-9.902817162321664e-05,-0.05102293388863266,13334662.5,0.0009777224170090543,384.277206762,0.31239282464095797,16.40587740594163
2014-10-02,0.0020428049923287084,-0.1159014027429599,-0.01762536901178957,-0.06131860180101789,13338325.0,0.0007807724825193567,377.50417919,0.9004151463638819,16.406152028349265
2014-10-03,-0.018108917566389868,0.5155006145455747,-0.03512879918165235,-0.0521876468603546,13341875.0,0.0015296931693633766,364.242910689,0.2627971631462942,16.4064181432975
2014-10-04,-0.055604308263556855,0.8353165048959719,-0.06656675396409373,-0.09809735386395146,13345425.0,0.002171665875459193,339.99644247,0.44521484992325155,16.40668418744741
2014-10-05,-0.1512066293538691,1.5037717208698664,-0.10055158456258417,-0.20427500689272649,13349650.0,0.004623819471574161,305.809261434,3.3135278486244593,16.40700072523839
2014-10-06,0.048732003015833074,1.5420883170733672,0.03160130485153956,-0.17904776140837675,13353875.0,0.005207302162675629,315.473233131,4.325951488977066,16.407317162864903
2014-10-07,0.011225479673145246,0.31221477563828604,0.03595435113599632,-0.13427218413782982,13357400.0,0.001719038885786156,326.815868529,1.2017155115908404,16.407581096355194
2014-10-08,0.022116859166691653,0.44173977169517364,0.050067620313693606,-0.057829950079619,13360925.0,0.0021416803900253913,343.178761347,0.40007187906625075,16.407844960202983
2014-10-09,0.0721336771774043,0.9526323186637882,0.07572037580940227,0.08578896721418983,13364687.5,0.0035778801447994947,369.164386126,0.6475279117433115,16.408126525313968
2014-10-10,-0.0020899531430962136,0.11074247437445983,-0.01887219113444527,0.1843900461764456,13368450.0,0.0015366983934113527,362.197445271,-0.6676560573226294,16.408408011168355
2014-10-11,0.0032352660497522857,-0.6561615914182442,-0.00493059345756508,0.14244746959986743,13372087.5,0.0007458273591015613,360.411596917,-0.8567727902468524,16.4086800700245
2014-10-12,-0.006285204045268023,-0.3197554595389036,0.019656283756128712,0.12447400791491936,13375725.0,0.001065398078347155,367.495949535,-0.3802361964255835,16.40895205488475
2014-10-13,0.013476473922677765,0.2878802273469603,0.04681278060280114,0.12098853461393855,13379387.5,0.0019495471191113944,384.699456793,-0.0897114582590538,16.409225834337022
2014-10-14,0.014578030403771635,0.2719486035408094,0.05360582924112722,0.09794336998872666,13383050.0,0.001854746299020029,405.321590183,-0.48160748153737565,16.40949953885462
2014-10-15,0.0005567666364907733,-0.019364271800375477,-0.028752263045593973,0.08688695169965555,13386762.5,0.001430345120442676,393.667677204,-0.06920894394415333,16.409776903518555
2014-10-16,-0.003700055177081345,0.12749464288972234,-0.02902125997781524,0.06057337907200466,13390475.0,0.001700949026894117,382.242945199,1.2806203153275502,16.410054191272664
2014-10-17,0.004584035609048891,-0.6788959901798437,-0.0067521913155423885,0.03310517621866005,13394262.5,0.0007845020423707539,379.661967704,-0.26365359735975846,16.410337001587695
2014-10-18,-0.025682618767421464,-1.147712470828786,0.022377223756116837,0.008989593442188859,13398050.0,0.000528048889793664,388.157748507,-0.7291427918734535,16.41061973194367
2014-10-19,-0.006234791338672111,-1.8997308585568966,0.0032819340227006055,-0.03920327448588623,13401450.0,0.0002419420047666484,389.431656628,-0.8695552028358378,16.410873468022196
2014-10-20,0.01034547406340044,-0.5373714292883065,-0.019251998709909013,-0.029805236768066456,13404850.0,0.0009013006057359836,381.934318877,-0.36987193310587796,16.411127139735058
2014-10-21,-0.011672341344307526,-0.876390534203269,0.013318652916440854,0.01250049050745039,13408737.5,0.0005931448095005216,387.021169507,-0.6512859585312873,16.411417104666253
2014-10-22,0.006078430991088953,-0.8280443763429686,-0.007340706808413033,0.011900567487240554,13412625.0,0.0006199867808106169,384.180160573,-0.2097066070892234,16.411706985542157
2014-10-23,-0.005240382573894915,0.11276275026505544,-0.04647263889517672,-0.05624376658967123,13416450.0,0.0015695985573978214,366.3262947,1.9724493086447823,16.411992123962015
2014-10-24,0.0039185560578344665,-0.13705675111744853,-0.028590755478192564,-0.08622541817928231,13420275.0,0.0011653639375646177,355.852749183,3.8167077837046284,16.412277181101135
2014-10-25,0.009349210766915143,-0.46259388686684666,-0.020210407081333148,-0.08711837866215821,13423800.0,0.0008265766131050821,348.660820261,-0.08290684834266082,16.41253980888922
2014-10-26,-0.012629404587761668,-0.7267435855680935,0.01737807507153888,-0.08346131395899203,13427325.0,0.0005896077119001737,354.71987417,-0.0059632952083428226,16.412802367722065
2014-10-27,0.0014825093496206208,-0.44445079759279427,-0.003335598355656222,-0.07976333131387014,13431062.5,0.000710343777914815,353.536671141,0.14574019947015437,16.41308067929413
2014-10-28,-0.0025309612352517985,-0.6963545367114206,0.0036345871274199304,-0.03140550894502847,13434800.0,0.000521327928275821,354.821630975,-0.6678590676458629,16.413358913430415
2014-10-29,9.253797646961294e-05,-0.0029918779486921565,-0.03092972977392483,-0.03373770583356106,13438762.5,0.0009864192838589117,343.847093811,-0.1535525924027349,16.413653812927176
2014-10-30,-0.0010298712438619093,0.16081926532589197,-0.006403904667608873,-0.02012182055255951,13442725.0,0.0010503648022852508,341.645129802,0.2707410125475189,16.41394862548386
2014-10-31,8.493538506515507e-06,-0.44334373364908863,-1.915790810125273e-05,-0.03687780281442821,13447075.0,0.0005596575645841196,341.638584596,-0.05079673605274182,16.41427216824267
2014-11-01,-0.009780736419058784,0.2238605035675656,-0.04369121065658088,-0.07587526868549821,13451425.0,0.0011129347155115535,326.711981228,0.5667550700289481,16.414595606355423
2014-11-02,0.0030646081985395202,-0.3264189175073833,-0.00938857411188554,-0.08786671012793101,13455412.5,0.0006194843050333834,323.644621579,0.1882814471156251,16.414891999421254
2014-11-03,6.287048753768007e-05,0.0038566069929197866,0.01630202083155008,-0.04341002479783784,13459400.0,0.0008377990460421712,328.920682942,-0.15066639536418247,16.415188304664262
2014-11-04,-0.0014951144469644573,0.2555114239628118,-0.005851458317503888,-0.042878154108299094,13463450.0,0.0010177984074587123,326.996017276,-0.031004842085040063,16.415489164345207
2014-11-05,0.013943404837000682,0.3980440623007242,0.03502980237013653,-0.009331385864304154,13467500.0,0.0011415184623649528,338.450623137,1.0396730690368008,16.415789933536825
2014-11-06,0.007526636790845709,0.35175851973848893,0.02139716984379314,0.05809559632511374,13471112.5,0.0010606990813193788,345.692508604,-0.04693503892379258,16.416058135918938
2014-11-07,0.0006660068731527725,-0.34528803902666105,-0.0019288443209043438,0.06606351092344975,13474725.0,0.0005375341927022629,345.025721572,-0.13228763289927792,16.41632626638782
2014-11-08,0.0036307050296405883,-1.0305084487613456,-0.003523217140048329,0.04526756408512478,13478412.5,0.00027978313389651787,343.810121036,-0.6660498299464108,16.416599889451035
2014-11-09,-0.0017607552135026705,-0.05075113431499556,0.03469390856516119,0.08789776983350905,13482100.0,0.0007815666312295562,355.738237939,-0.23210075246530493,16.41687343766515
2014-11-10,0.02320966410971288,0.6125389031192432,0.037890922505528835,0.09090503224024515,13485837.5,0.0014291344234052946,369.217487945,0.25195909704734043,16.41715061867122
2014-11-11,0.002334336921827394,-0.31670385063184003,-0.00737072478648515,0.06017943210574761,13489575.0,0.0005709906960389783,366.496087455,-0.46168455682196285,16.417427722869267
2014-11-12,0.1478507663140049,1.3791016196688544,0.10720802891197123,0.17610770798814257,13493087.5,0.003263923256674946,405.787410595,5.072029093194476,16.41768807523589
2014-11-13,0.055001173530261585,1.5564252683395656,0.03533813967755628,0.2219744477679555,13496600.0,0.0036960799002711798,420.12718279,12.210517191641124,16.417948359836803
2014-11-14,-0.03529488414989354,0.6685695732578125,-0.052791639885596764,0.11865393542045344,13500300.0,0.0016042391972696903,397.94797985,1.0525942807280684,16.41822246538397
2014-11-15,-0.006934721150380925,0.18425116172078315,-0.03763732660144581,0.03724848975476669,13504000.0,0.0010684811219638627,382.970281762,-0.25235785768988694,16.418496495817877
2014-11-16,-0.0016537981750290743,-0.2665048206577012,0.006205509419858535,0.05143498291865001,13507712.5,0.0007166640728754035,385.346807453,0.2551239063035118,16.41877137657735
2014-11-17,0.017550295904930364,0.6304134094354454,0.027839344218022255,-0.023935687683750984,13511425.0,0.0017991765627089666,396.074609869,-0.4487687297703683,16.41904618179816
2014-11-18,-0.006010397082307485,0.14509305928976524,-0.04142442865102269,-0.09630354567708077,13515012.5,0.0011250641427745626,379.667445452,-0.6956061088690163,16.41931166259052
2014-11-19,0.00023724057706960732,-0.4112641066717506,-0.0005768569958354286,-0.04648735301275586,13518600.0,0.0006646384406225497,379.44843163,-0.5856986652902381,16.41957707292153
2014-11-20,-0.007712005319168086,0.18372179165482816,-0.04197654099551351,-0.05078666336331339,13521862.5,0.0012114377512935071,363.520498984,0.13379424904287585,16.419818377966948
2014-11-21,-0.0033939180978500563,0.10301719882183757,-0.032945159999153595,-0.0877198119128646,13525125.0,0.0011274488452713005,351.544257982,0.573190129020622,16.420059624798288
2014-11-22,-0.015429427990475154,-0.7203894980890819,0.021418174517262578,-0.09341905463528177,13528862.5,0.0004956586472994311,359.07369425,-0.7245080568673412,16.420335924181053
2014-11-23,-0.006856253465980621,-0.5799389951647012,0.011822370151249206,-0.04306044479936033,13532600.0,0.0005890846423377621,363.318796375,-0.4763990603371302,16.420612147243553
2014-11-24,0.012558241057052449,0.3175109351415486,0.039552152909171134,-0.0046372432175864065,13536137.5,0.0014095362678755296,377.688836964,1.120756462047626,16.420873518873474
2014-11-25,0.002757449340651212,0.17997238696683482,0.015321513411717724,0.05489402280413991,13539675.0,0.0011932853049648534,383.475601545,-0.014984217149640155,16.421134822206117
2014-11-26,0.0015654853273429777,-0.04659281281466576,-0.03359928780368071,0.05418047949449156,13543100.0,0.0009614707154122764,370.591094443,-0.1472156635355677,16.421387750498603
2014-11-27,-0.0011686855964259505,-0.7892147098270348,0.0014808208487169239,0.03360362901883618,13546525.0,0.0004590394757046549,371.139873462,-0.07387981990084058,16.421640614834544
2014-11-28,9.17977788490668e-05,-0.02646051467334587,-0.00346923633127727,0.01798284377023096,13550350.0,0.0010178236903327221,369.852301529,0.7278055090581277,16.421922935214692
2014-11-29,-0.017150913151148802,-0.6931525115949411,0.02474334704736858,0.003481300714549107,13554175.0,0.0005350448821318893,379.003685382,-0.6204107022103691,16.422205175912538
2014-11-30,0.01194589458595358,-1.5555424145289338,-0.007679568537879544,-0.019251553192057957,13557912.5,0.00022756444160411862,376.093100604,-0.8092958652408602,16.42248088319798
2014-12-01,-0.004264106498095566,-0.7000966020819375,0.006090740171306397,0.021027735511865098,13561650.0,0.0005115767600100282,378.38378596,-0.46792268156532946,16.42275651448987
2014-12-02,-0.0025201501950679692,-0.7093831525250582,0.003552593807870208,0.023139945360463265,13564937.5,0.0004829199531925599,379.728029855,0.0520227099232522,16.42299889661892
2014-12-03,0.0008212737529052383,-0.3580557983575279,-0.0022937032626551,0.0243468672974958,13568225.0,0.000623311534639203,378.857046434,-0.3876036286447163,16.423241220013114
2014-12-04,-0.00335649002555713,0.12450945453618179,-0.026957712071429496,-0.02733418835111945,13571950.0,0.0009087031198243437,368.64392726,0.6983680251339124,16.423515720824064
2014-12-05,-0.0019051808612951485,-0.1853720716255376,0.010277604628294412,-0.009732688010286594,13575675.0,0.0006335239044460035,372.432703793,1.783931883119553,16.423790146304995
2014-12-06,-0.008699437028854147,-1.448874399310884,0.006004272718871828,-0.00981779553416895,13579012.5,0.00017572181949166037,374.668891316,-0.6565093780096348,16.424035960219577
2014-12-07,-0.0053500765117797935,-1.4003730585422973,0.0038204651818629642,-0.009553493026009274,13582350.0,0.00018337536189024726,376.10030077,-0.620277934929046,16.424281713724525
2014-12-08,-0.007437055824689328,0.31013193610755607,-0.023980296637719056,-0.031082284341387822,13585962.5,0.0009080497069898434,367.081303992,0.4568151823396913,16.424547648535256
2014-12-09,-0.03616548437207654,0.8374022088121,-0.04318771074580663,-0.04724348661985878,13589575.0,0.0014006414333781593,351.227902815,0.5413630731771994,16.424813512643468
2014-12-10,0.0006594683048715495,-0.18155811539497524,-0.0036322711515092143,-0.06036139073730429,13593437.5,0.0005123198953745143,349.952147836,-0.19131718348888227,16.425097697483245
2014-12-11,0.006626965181414362,0.6494553501335352,0.010203881113692859,-0.0564388286781069,13597300.0,0.001188452644745648,353.523017948,5.763261660866487,16.425381801584944
2014-12-12,-7.334987473981153e-07,-0.00047244787169553604,0.0015525495855568394,-0.05857060141111459,13600862.5,0.0005940527828702041,354.071879963,2.239545251590304,16.42564376781302
2014-12-13,0.008604768474460641,-0.7844157375291081,-0.010969653033180427,-0.04602105723523364,13604425.0,0.0002826464791558629,350.187834291,-0.6887323711685045,16.425905665432765
2014-12-14,-0.00278678805639343,-0.25787522334740487,0.010806730558364341,0.007813493814144534,13607987.5,0.00048051874654499795,353.972219861,-0.656929507371454,16.426167494480104
2014-12-15,-0.0003307800121458393,0.03825386132774877,-0.008646970545321042,0.00274118810795132,13611550.0,0.0005945569300013591,350.911432502,0.16051891673410057,16.42642925499094
2014-12-16,-0.03375942788629405,0.8928779663593192,-0.037809677423161214,-0.04491767920847445,13614800.0,0.001335559238806299,337.643584435,0.12377993747671345,16.426667994301603
2014-12-17,-0.05011431697877666,1.1477386727518653,-0.043663525651375434,-0.08803581024637519,13618050.0,0.001681003788479261,322.900875125,1.829721258702608,16.42690667662941
2014-12-18,-0.029485384344952088,1.0336436049584625,-0.028525677712809894,-0.1042238532840375,13621337.5,0.001586012591303901,313.689908828,4.611294349183485,16.427148055038963
2014-12-19,-0.0008594345313693171,0.7070651109267443,-0.0012154956001758643,-0.11487794085357317,13624625.0,0.001174022691545639,313.308620124,1.4432401440881102,16.427389375199038
2014-12-20,0.01131748303952636,0.3101021487035025,0.03649598394220521,-0.07457239515515324,13628200.0,0.0008349516816967759,324.743126493,0.404325876236725,16.42765173332305
2014-12-21,0.00030279235821316467,-0.3556735261924393,-0.0008513210456078113,-0.039026118686809164,13631775.0,0.00046641633129948225,324.466665835,-0.6507707649745604,16.42791402263333
2014-12-22,0.002748836183366391,0.23531872220948014,0.011681332269513955,0.01658711405451152,13635412.5,0.0008663299644363527,328.256868769,-0.48463532897799844,16.428180826829514
2014-12-23,-0.003228374978156683,-0.19213902676937966,0.016802286513252884,0.06401999342290421,13639050.0,0.0005630725020481632,333.772334728,-0.6449760202816253,16.428447559860206
2014-12-24,0.006805642203820102,-0.47452803891238826,-0.014341917960039918,0.05003622037528199,13643050.0,0.00043134606980697133,328.985399286,-0.6325913690483356,16.428740792421387
2014-12-25,0.02452171738985598,-0.8611325666770258,-0.028476123582785173,-0.015784648467718987,13647050.0,0.00028491491931516337,319.617170399,-0.6587647817701694,16.429033939022435
2014-12-26,-0.006592968853827678,-0.34545250941370487,0.019085022323378498,0.003853725290337895,13650850.0,0.0004692941779251841,325.717071231,0.006170124055656201,16.429312348718753
2014-12-27,0.00162185299862024,-0.0676838067757366,-0.02396220123956805,-0.031514026149075725,13654650.0,0.000636232752737712,317.912173223,-0.26559996900066285,16.429590680924683
2014-12-28,0.007286948023920166,-0.8583661443730461,-0.008489323666467041,-0.055603832043552015,13658850.0,0.0003017147017201302,315.213313887,-0.46416367231102573,16.429898221154467
2014-12-29,0.0006403390663055186,-0.3237230034256422,-0.001978046229428987,-0.04375754041742541,13663050.0,0.0005071800369588049,314.58980738,0.1758077155676172,16.430205666832336
2014-12-30,-2.5692303471649554e-05,0.003986689522254672,-0.0064445207805194915,-0.022072479902106146,13666812.5,0.0006501632902529395,312.562426829,1.2819559320224663,16.430481006675247
2014-12-31,-0.003553644713669372,-0.33203375801989754,0.010702660882621506,-0.03011630525206066,13670575.0,0.00046363822441923623,315.907676488,-0.012052042774009397,16.430756270727
2015-01-01,0.000868595338559387,-1.014186270754875,-0.0008564455698191198,-0.007156235767682317,13674650.0,0.0002257781042988303,315.637118758,-0.6451328490598665,16.431054311794874
2015-01-02,0.0018402029469274418,-0.8864081075513663,-0.002076022242182396,-0.0007343116480257317,13678725.0,0.0002535529718763993,314.981849079,-0.15962672541030376,16.431352264060738
2015-01-03,-0.05224613020248634,0.9526708126351666,-0.054841745448219625,-0.0536638895887932,13682850.0,0.0015897798445718547,297.707694691,2.134547357393293,16.431653781793635
2015-01-04,-0.1414102135848219,1.6295461165718566,-0.08677889637288227,-0.13018032185698636,13686975.0,0.003027789453323324,271.872949504,3.656967716749116,16.431955208640993
2015-01-05,0.00027361680759405957,0.11042661803815434,0.002477815697475405,-0.13725869660418688,13691037.5,0.0006959495218700555,272.546600566,0.5010615717498652,16.43225197963778
2015-01-09,0.007680906432442308,0.10589570992137354,0.07253274413236666,-0.07388853833405129,13705837.5,0.000723359633755325,292.315153409,2.2038520121416068,16.433332394936215
2015-01-10,-0.03468781352814413,1.2382767132285624,-0.028012974125712575,-0.09795901760441206,13709500.0,0.0021480563000255298,284.12653658,7.471824582173122,16.433599581143337
2015-01-11,-0.01770175122470287,0.44434319294067137,-0.03983801598839032,-0.08363974483039371,13713387.5,0.0009304009708906716,272.807499073,-0.4147611230149676,16.43388310344025
2015-01-12,-0.002617415043017483,0.21597980337633338,-0.012118795378551095,-0.008723003499710447,13717275.0,0.0007638725777240743,269.501400814,-0.7477127820477603,16.43416654537506
2015-01-13,-0.2440686349376459,1.9615805020403752,-0.1244244805062924,-0.13420740331392356,13720475.0,0.004413561681836817,235.968829022,5.341784200062856,16.434399800653974
2015-01-14,-0.5186887936895652,2.6534311106375092,-0.19547852273615118,-0.35055713431531255,13723675.0,0.009049244104294222,189.841990913,11.510020855483775,16.434633001537552
2015-01-15,0.2001560890445218,2.1706415380859427,0.09221056795080873,-0.2702285706508857,13727275.0,0.0060819365959595036,207.347428716,1.8313674068446062,16.43489528754373
2015-01-16,0.018654693199577046,1.147736031534902,0.01625347003755695,-0.22759621838835686,13730875.0,0.0025288518286343733,210.717543936,1.7180236347061277,16.435157504773994
2015-01-17,-0.01958522425733059,0.4127353114503114,-0.04745226229495614,-0.2552227217938339,13734450.0,0.0013922573877658006,200.718519771,0.8226304076970168,16.435417833025724
2015-01-18,0.011225239989381701,0.24894387511100113,0.045091448762804465,-0.11103000557144493,13738025.0,0.001325167217405704,209.769208621,-0.6997510598165693,16.435678093524288
2015-01-19,-0.002418996900076365,-0.141474162948235,0.017098506537631675,0.12386067897789732,13741462.5,0.000948763576613479,213.355948806,-0.8951554886044842,16.435928280142065
2015-01-20,0.0013284466125948206,-0.10001448347922093,-0.013282542351686688,0.015310586119436254,13744900.0,0.0010279623850082576,210.52203938,-0.8309810750590234,16.436178404182154
2015-01-21,0.010074618722209919,0.33297100437851324,0.030256744850843953,0.0293008686399423,13748487.5,0.0016845967173261785,216.891751011,-0.3338491807818207,16.43643937602641
2015-01-22,0.028268120415850955,0.3880319165592887,0.07284998787343766,0.1592966743052855,13752075.0,0.0018473815488353575,232.692312442,0.3268965674514459,16.436700279782134
2015-01-23,0.00038802748518746534,-0.1704396386123026,-0.0022766270120421206,0.10675232253680833,13755137.5,0.00111000478811644,232.162558838,-0.16236624817092138,16.436922948655805
2015-01-24,-0.014683542448258832,-0.34451879116802075,0.042620439943137134,0.13452392862079354,13758200.0,0.0010025858382128477,242.057429234,0.05672884470489703,16.437145567959092
2015-01-25,0.009567295576599586,0.30538186772386755,0.03132895757010212,0.18581805923601724,13761362.5,0.0020899768048330968,249.640836164,1.0331257595736911,16.437375404462774
2015-01-26,0.11689643555758585,0.8958847628251396,0.1304815534410444,0.3011760887793611,13764525.0,0.004056050869477879,282.214360269,1.4077281095001264,16.437605188153775
2015-01-27,0.0074716601637430215,-0.08793861689254356,-0.08496449486888114,0.10977520913316363,13768312.5,0.001536849652148729,258.236159704,-0.16809299458598403,16.437880314175484
2015-01-28,-0.00899921400791398,0.17939313321965145,-0.05016476297838679,0.0565088754520251,13772100.0,0.0020398003741332114,245.28180396,0.8376500677934331,16.438155364523688
2015-01-29,-0.00328460667389056,0.06069048936746224,-0.05412061606561247,-0.041520839272750076,13775962.5,0.0018882288196487176,232.00700162,0.8833587586022227,16.438435783520507
2015-01-30,-0.0022902869722973822,-0.22623350035013967,0.010123553623812231,-0.06122836093994877,13779825.0,0.001496015874192887,234.355736942,-0.2841949868853415,16.43871612390456
2015-01-31,0.008203278993970253,-0.2902959128117253,-0.02825833445092485,-0.19304873809422707,13783887.5,0.0013935313280016251,227.733234147,-0.6564314963384545,16.439010895519917
2015-02-01,0.009688560241316717,-0.3579956623905698,-0.027063345339493505,-0.14198688812607851,13787950.0,0.0013350971407207017,221.570010986,-0.1312766744267725,16.43930558027057
2015-02-02,-0.019138462999752345,-0.5541804330010338,0.03453471443607725,-0.06547544765945623,13791475.0,0.0011320612842063665,229.221868043,-0.4450136892991686,16.439561205615856
2015-02-03,-0.009933641228204759,-0.3777339898634695,0.026297980840419566,0.01397776228456915,13795000.0,0.001268541735447626,235.249940337,-0.3281843163035596,16.439816765633523
2015-02-04,0.01835076578578563,-0.4236040064474924,-0.043320567101530205,-0.03967027883469676,13798850.0,0.0010858487470115264,225.058779511,-0.27417297787876027,16.440095813321683
2015-02-05,0.011513750267394221,-0.48443010140523324,-0.023767619382022653,-0.03523230184673365,13802700.0,0.000940597561187304,219.709668101,-0.3250258947991106,16.440374783163957
2015-02-06,0.0005032497432517655,-0.6099391869366029,-0.000825081834435526,-0.009214339665890026,13807037.5,0.0007932032555137189,219.528389645,-0.40588348868342405,16.440688983908217
2015-02-07,-0.02464892441890589,-0.7143596548320108,0.034504922348536526,-0.00924287188691153,13811375.0,0.0006996895174868541,227.103199683,-0.38193318043079916,16.44100308596138
2015-02-08,0.0033609773242970088,-0.3342738353843506,-0.010054562961628544,-0.04433652165462232,13814912.5,0.0009971115991288398,224.819776263,-0.21397020589394133,16.441259182624336
2015-02-09,-0.0006294427159811019,0.026923119472797907,-0.023379263930283667,-0.024416395334319385,13818450.0,0.0014092721432215625,219.563655377,0.2978530823009762,16.441515213718585
2015-02-10,0.0043636054214447086,-1.0085230211993084,-0.004326728621678488,-0.004988424430627192,13822200.0,0.0004979414886313322,218.613663025,-0.4706115461294762,16.4417865532148
2015-02-11,-0.0066257734043345924,-0.5622063520726401,0.01178530512846021,0.007569417817381741,13825950.0,0.0007721923684448446,221.190091749,-0.0264886546075338,16.442057819105862
2015-02-12,0.0002514342455909436,-0.9190806472537592,-0.0002735714720381033,-0.026303545002176354,13829400.0,0.0005036087152862742,221.12958045,-0.280239731052229,16.44230731875189
2015-02-13,0.012947057331160092,0.21944360056580514,0.0589994754815264,0.04161703922369675,13832850.0,0.0015479426889108173,234.17610971,0.5524267196001227,16.442556756163373
2015-02-14,0.011531220662068097,0.17837432109853957,0.06464619229411328,0.13550078723601233,13836537.5,0.0014327828081772624,249.314703529,0.016682842323098246,16.442823296217565
2015-02-15,-0.003670889255278497,0.5796392342485293,-0.006333058630921706,0.13321269798983093,13840225.0,0.0021078610349470474,247.735778894,3.233150044879416,16.443089765247084
2015-02-16,0.010444087824679845,-0.22027438357803586,-0.04741399183614037,0.06690871562092426,13844137.5,0.0008953125036716805,235.989636696,0.1594423103077196,16.4433724157886
2015-02-17,-0.004067070126801851,-0.18034241109280735,0.022551933858247386,0.09126811023169923,13848050.0,0.0009475370993677811,241.311659374,0.8814946417858509,16.443654986461357
2015-02-18,0.0015200984912013007,-0.16041717751866358,-0.00947590847011659,0.02070622179608672,13852112.5,0.0009256286085678267,239.025012177,-0.40202656390390723,16.443948306042362
2015-02-19,-0.00232079318751392,-0.5105237396511608,0.004545906502016361,-0.0369136110495365,13856175.0,0.0006281921040878887,240.111597534,-0.5615580390114722,16.444241539612218
2015-02-20,-0.008654026384283574,-0.41508815254494547,0.02084864704334466,-0.01056843473998259,13859975.0,0.0006740769197015146,245.117599482,-0.6802080836802182,16.444515747972602
2015-02-21,-0.002985630855631955,-1.5074649112478005,0.0019805640803676194,0.040736678243985525,13863775.0,0.0002151082230380975,245.603070595,-0.7597395075396158,16.44478988116337
2015-02-22,0.01671042979517181,-0.5238337235057777,-0.03190025583564304,-0.014683872193295922,13867375.0,0.0005589918579341801,237.768269809,-0.4100580776128423,16.445049516989524
2015-02-23,0.003469801154769774,-0.6391469909948535,-0.005428799953151486,-0.010658042506922039,13870975.0,0.00045618469322235815,236.477473437,-0.5071622797741882,16.445309085422412
2015-02-24,-0.00854320917771322,-0.8022227151538992,0.010649423179290407,-0.004646903445977846,13874650.0,0.00037075627542965047,238.995822124,-0.40980430505732857,16.445573992053387
2015-02-25,0.0033211851997868793,-1.0547076156346735,-0.003148915538822905,-0.028045130298792853,13878325.0,0.00027456735889093246,238.243244466,-0.5926765167801435,16.44583882852742
2015-02-26,0.004829771075300445,-0.64349460932387,-0.007505534631246036,-0.03724696531211136,13882100.0,0.00039561795509685134,236.455101544,0.8391577481758288,16.44611079842869
2015-02-27,0.04622677952413817,0.7952281796737903,0.05813020804054103,0.05228627011495979,13885875.0,0.0015852082328769344,250.200285789,1.835834208274978,16.44638269438245
2015-02-28,-0.0019543795586851754,-0.5345750138816561,0.0036559500686237367,0.061898209124344294,13889437.5,0.0004051012378197461,251.115005541,-0.11197976644453622,16.446639217150253
2015-03-01,-0.0001513829931571735,-0.019439906001847973,0.007787228659582146,0.05889087625011924,13893000.0,0.0006966226560131001,253.070495509,0.8789234388705081,16.446895674131
2015-03-02,0.03369369775261796,0.6653235720439277,0.050642573280709424,0.1160301196323954,13896800.0,0.00129636029834926,265.886636623,3.7214654487178818,16.44716915576985
2015-03-03,0.02670173775895655,0.7994009994412989,0.033402182105874756,0.1620296144376936,13900600.0,0.0015090946345265672,274.767830479,2.814525137407187,16.447442562636944
2015-03-04,0.0008899474260012987,0.3904836336714679,0.0022790902082980846,0.10069439082594211,13903987.5,0.0010294289241125972,275.394051151,-0.35060334487140177,16.44768622746504
2015-03-05,-0.0020051722331643172,0.10819617647027346,-0.01853274578252062,0.07636038168523251,13907375.0,0.0008217466241184984,270.290243211,1.0284969469388363,16.447929832935056
2015-03-06,-0.003334474517101475,-0.3799508269321308,0.00877606858767832,0.07741650552979307,13911112.5,0.0004926478680608758,272.662328924,-0.2928052744072517,16.448198539134303
2015-03-07,-0.004448780518082257,-0.5313474201136668,0.008372639726246467,0.03406939086165561,13914850.0,0.0004108312181683597,274.945232371,-0.6830887071352788,16.448467173149925
2015-03-08,0.0012769441799191645,-0.7083445806878927,-0.001802716099951085,-0.0011582371358582755,13918450.0,0.0003183321989747421,274.449584174,-0.7890574973287814,16.4487258560959
2015-03-09,0.009941084050952075,0.32324102983308745,0.03075440038068611,0.02721941664197325,13922050.0,0.0008616776110773916,282.89011657,-0.16295570204597942,16.44898447214231
2015-03-10,0.013783386529089022,0.4700614462905026,0.02932252078501829,0.07730550845554762,13926012.5,0.0009427724484664939,291.185167893,0.14727876062505518,16.449269052085835
2015-03-11,-0.000609727442401744,-0.19104736036445757,0.003191498910210422,0.07134156079339404,13929975.0,0.0004836694252983225,292.114485039,-0.018224868805164274,16.449553551066654
2015-03-12,-0.00046406123422211576,-0.05662359393796468,0.00819554538926881,0.07115340760883648,13933375.0,0.0005655969186044301,294.50852256,0.3767135835637665,16.449797599253024
2015-03-13,-0.002914274423795774,0.1581657064176678,-0.018425450685877864,0.05331575258544774,13936775.0,0.0006895820160754551,289.082070301,1.1662339477326,16.45004158789441
2015-03-14,0.008332640798189532,-0.47063820437106507,-0.017704981705267242,0.0037956821469029567,13940287.5,0.0003856304776555003,283.963877535,-0.5524654781579733,16.45029358718728
2015-03-15,-0.005500617989616707,-1.2679568814928466,0.004338174325881239,-0.020569061255210963,13943800.0,0.00017427427813293363,285.195762338,-0.8151470395465982,16.4505455229925
2015-03-16,-0.005568467569710297,-0.28460270545362043,0.019565757679059548,-0.004582626307700122,13947225.0,0.0004660366684455151,290.775833515,-0.03645621561034518,16.450791121712317
