date,RV_Bitcoin,V_Bitcoin,R_Bitcoin,R5_Bitcoin
2015-01-21,0.01276273867929741,0.8012505139095305,0.015928524796850807,0.029864164680848182
2015-01-22,0.06807123967023278,0.822460990484938,0.08276531100897166,0.1703785696564184
2015-01-23,-0.00731320150866255,0.5704064515554208,-0.012821035752173637,0.10391741887514017
2015-01-24,0.011460664856516126,0.2703016038796804,0.042399544405284484,0.14127612654704413
2015-01-25,0.031234517316221778,0.8890366613648357,0.035132991330493635,0.1717197327121791
2015-01-26,0.20161109491180296,1.5422562598105474,0.13072477004344862,0.30411982042858865
2015-01-27,-0.06861977423053921,0.6345739337628729,-0.10813519210226652,0.07419268173482574
2015-01-28,0.02284780238494146,0.8768218886665187,0.026057518271685343,0.11649813973319612
2015-01-29,-0.06685902263876765,0.6879105086852579,-0.0971914541130493,-0.033015634525154214
2015-01-30,-0.004612176289513993,0.4378340679786108,-0.010534073583646553,-0.07567617974875762
2015-01-31,-0.004282126557963734,0.4056129142474312,-0.010557175098600435,-0.1911687122606326
2015-02-01,-0.012312200069376658,0.36338377297843394,-0.03388208551103178,-0.12382864536820337
2015-02-02,0.0035873557177364722,0.1028607782253852,0.034875836831371965,-0.11629850404529796
2015-02-03,0.007111742951691423,0.1964916471683562,0.03619361460997883,0.014263601625465805
2015-02-04,-0.011266217533603212,0.25230616472519696,-0.04465296179296285,-0.02071036313143293
2015-02-05,0.005001800427895937,-0.16565962631752473,-0.03019323741747937,-0.040144929590287926
2015-02-06,-6.26255109901472e-07,-0.15295766148607282,4.0943036381246856e-06,-0.006478416399575693
2015-02-07,-0.007155126173320505,-0.3187032638116456,0.022450746464740323,-0.018406992773753683
2015-02-08,4.061901645686528e-05,-0.009408517576662057,-0.004317259985528565,-0.05678320997765618
2015-02-09,-0.006129158360264696,0.34404983679880363,-0.017814739914697175,-0.03028575881327711
2015-02-10,0.004962432521267033,-0.625638304141555,-0.007931791401544763,-0.008026436581314078
2015-02-11,-0.0011249586681506894,-0.24256747593920291,0.0046377143670846,-0.0034300267945461815
2015-02-12,-0.009658957316282394,-0.6416366952263868,0.015053623628671131,-0.010639910040294409
2015-02-13,0.019835694102988768,0.3809511424177181,0.05206886630422192,0.04538816068602558
2015-02-14,0.015086535174193822,0.27730635680495386,0.05440385625492561,0.12225397051352371
2015-02-15,-0.005914124468378137,0.6223620055487649,-0.009502708095368684,0.12047690772518949
2015-02-16,0.006203824184993932,-0.22707317706812535,-0.02732081466025682,0.08483341826833546
2015-02-17,-0.001113495175958288,-0.17097950157724018,0.006512448367708368,0.075705080475446
2015-02-18,0.001856378831859635,-0.19210534685237501,-0.009663337654449489,0.012585975296938612
2015-02-19,-0.008950994403804063,-0.5905006936345893,0.015158313106644838,-0.025103081271963146
2015-02-20,-0.009185100594388694,-0.5256645429713362,0.01747331205272018,0.0014480654468198573
2015-02-21,0.0014687790693728654,-1.3679245814215006,-0.0010737281055703818,0.028471460673093807
2015-02-22,0.013175930666835367,-0.7031020319864707,-0.018739713537179625,0.0026683741026376495
2015-02-23,0.010717055555652394,-0.8406617220586758,-0.012748356769959335,-0.000455059794374324
2015-02-24,-0.010117806356619357,-1.022947919892573,0.009890832328670163,-0.005641525482807164
2015-02-25,0.0023035417626087267,-1.1610504719104515,-0.001984015181371368,-0.024656823473906186
2015-02-26,0.00725753049255226,-1.0212736754773992,-0.0071063522607294205,-0.030547026756999607
2015-02-27,0.020976417358590765,0.41062701294944937,0.051083870999916625,0.038436384235794874
2015-02-28,-0.011697200105313754,-0.9897294988942535,0.011818582873787342,0.06427701377572159
2015-03-01,-0.0005077991511112143,-0.5792353837983502,0.0008766714971404355,0.054777408606167644
2015-03-02,0.010058745552026311,0.17193748203639636,0.05850234301963919,0.11870388386285491
2015-03-03,0.008298234770089745,0.24972033726854104,0.033230111975886434,0.16415140919000537
2015-03-04,0.0002686640856803411,0.0763973196088088,0.0035166690016879,0.1114672925697171
2015-03-05,-9.3027172756278e-05,0.47189768653356623,-0.000197134199660165,0.09826821049121137
2015-03-06,0.007469292924439294,-0.5809670981375357,-0.01285665392822477,0.08319854689674688
2015-03-07,0.0006849759147302326,-1.0246978241962266,-0.0006684662527389751,0.02264720750178495
2015-03-08,-0.011880223260523836,-0.718894644891237,0.01652568056383452,0.006113871956838324
2015-03-09,0.0017261079966383105,0.09020460283159082,0.019135475823344628,0.021773101835217634
2015-03-10,0.007150949807850443,0.6599693466753145,0.010835275674354161,0.03304794414992274
2015-03-11,-0.021380448650202187,-0.728471017448399,0.02934975879354962,0.07721705906689835
2015-03-12,0.0004023227209163344,-0.5464291291196455,-0.0007362761234279702,0.07714396425600478
2015-03-13,0.005773180482323591,-0.3271031251946823,-0.017649420129775772,0.04093090624497098
2015-03-14,0.012399484394605953,-0.664744859868657,-0.018652997778810798,0.0023342809626183403
2015-03-15,-0.017278513773709384,-1.6589110929942468,0.01041557552220751,0.0019181104347931743
2015-03-16,-0.004523501274911166,-0.2910910318918747,0.015539816687280883,-0.011523803727156667
2015-03-17,0.005210353444847261,-0.607104190866206,-0.008582305184573369,-0.019285131169445746
2015-03-18,-0.03908442740251658,0.563818581029035,-0.06932092825174885,-0.07087060111115662
2015-03-19,-0.010663940763131896,0.27090510482816743,-0.039364118922365576,-0.09047968076888169
2015-03-20,-0.008757681936821728,-0.5853845066195866,0.014960563249947656,-0.0863885337307938
2015-03-21,0.0020014907964452638,-0.710642564669631,-0.0028164521743441195,-0.10290240884856794
2015-03-22,-0.011235891099884024,-0.549798207004871,0.02043639094622307,-0.07664445265772202
2015-03-23,-0.0006867501347349405,-0.17576153217097268,0.003907283500845349,-0.003992474552424019
2015-03-24,-0.028560654763628603,0.6157578321670858,-0.04638293379576319,-0.011269729724055932
2015-03-25,-0.008898844768586578,0.2197549487615511,-0.04049439987011361,-0.06529153378142005
2015-03-26,-0.007779103853999369,-0.22156832997524045,0.03510927692088783,-0.029741909893096996
2015-03-27,0.009849286664940948,-0.5122195321899508,-0.019228643278851876,-0.0674564805343496
2015-03-28,-0.006858717255988893,-0.5049749251206146,0.013582292733348433,-0.05846922911300512
2015-03-29,0.009721170447954435,-0.3043341354383413,-0.031942425498712956,-0.04421174212922052
2015-03-30,-0.0020151048675318027,-0.21101324965024837,0.009549660369061241,0.00563843607328951
2015-03-31,0.0007640986787765703,-0.1751799316437852,-0.004361793452062224,-0.03270884412698838
2015-04-01,0.0003991172726286162,-0.37227142924054757,-0.0010721136280665844,-0.014801866693160082
2015-04-02,0.002562797057335557,0.10654565490339962,0.024053510766432806,-0.004623882593000173
2015-04-03,-0.00798145808310624,-0.4906364139581685,0.01626756159151843,0.04494658824891995
2015-04-04,0.0067029414173842275,-0.9340219799155545,-0.007176427923024087,0.027634048230655406
2015-04-05,-0.00814343299426684,-0.5790210998118024,0.01406413858996447,0.046652116251992615
2015-04-06,-0.0015335438516378235,-0.24089899060340958,0.0063659206200763485,0.05444550593785724
2015-04-07,0.0018141129139223181,-0.14671265893994878,-0.012365074200344606,0.01694608540260223
2015-04-08,-0.008253414242890566,0.27679461370366454,-0.029817828217302833,-0.029170073895977477
2015-04-09,0.0003307191424355784,-0.02384645941359942,-0.013868689548393598,-0.035714084374732
2015-04-10,-0.006445681456262037,0.28746155676744234,-0.022422759859596186,-0.07040991961912102
2015-04-11,0.004343047141331506,-0.6009320248130017,-0.0072271853753891335,-0.08296600507078733
2015-04-12,-0.0037420457014737756,-0.7367787825188383,0.005078927067743155,-0.06676898555219057
2015-04-13,-0.014088892055991922,0.46829954622214487,-0.030085213982480874,-0.06702618744287003
2015-04-14,-0.030258114176156564,0.7865271831304641,-0.03847052565395892,-0.09030185933772494
2015-04-15,-0.0017516482035034818,0.2103338065783742,-0.00832794419498506,-0.07718573196017608
2015-04-16,0.009196432614265488,0.26851120177245136,0.03424971678484745,-0.03863161711766716
2015-04-17,0.0010964500471919805,-0.1809116413301899,-0.006060693712854004,-0.04928677954059135
2015-04-18,0.005063553565400854,-0.4531535923060943,-0.011174033818495133,-0.030749987179467086
2015-04-19,-0.003095775921569052,-0.33079227438950376,0.009358670565334348,0.01746325046493813
2015-04-20,0.0003735982080413922,-0.23401691136184954,-0.001596458161366443,0.024369807547123035
2015-04-21,0.0005199692931097464,0.03017021346668347,0.01723452482972787,0.007517157142125086
2015-04-22,0.007665807859846861,0.2671914622272942,0.02869031740739425,0.04274288944812965
2015-04-23,-0.00010297725135185166,0.02008848616419545,-0.005126182755144204,0.0491205068534486
2015-04-24,-0.0002649446104561117,0.04219503157381066,-0.0062790475696801185,0.03286676945141198
2015-04-25,0.0045837771221264485,-0.2514437515396377,-0.018229831101624572,0.01565924017698017
2015-04-26,-0.013171826096088912,0.33267978637125317,-0.039593106150999646,-0.041080387798785645
2015-04-27,0.011253573777400416,0.4943497450731371,0.022764396845669443,-0.04660438404024525
2015-04-28,0.0007312730430526312,0.11517191653432413,0.006349404134771808,-0.03560723642034913
2015-04-29,-9.182741283799671e-05,0.08270768453039867,-0.0011102645825400437,-0.03059100233861778
2015-04-30,0.02086876592536272,0.6864822459371762,0.030399571218149957,0.017426121885661283
2015-05-01,-0.0005212624992602537,-0.05584472094840631,0.009334140996815732,0.0692581731120343
2015-05-02,0.0017696711475998297,-0.5014437419247635,-0.003529151926010776,0.04176934771788887
2015-05-03,-0.005741171674757449,-0.25739179589874617,0.02230518519329938,0.05828671589774381
2015-05-04,-0.00032753445214064967,-0.18886324669997734,0.0017342413511558519,0.061300364688182674
2015-05-05,-0.004062171465512901,0.2108717937447686,-0.01926370233483954,0.01014773244175693
2015-05-06,-0.0005857108515794175,0.06149078989283829,-0.009525180154624002,-0.008726790595483536
2015-05-07,0.0012121668110510336,0.4618927305637781,0.0026243470200786323,-0.0026053885884431693
2015-05-08,0.010185190163024731,0.33263412122706804,0.03061979969298445,0.0055066231846188085
2015-05-09,-0.0009889473765098335,-0.14013934420248209,0.007056886002555718,0.010849312122377386
2015-05-10,0.004136299287320449,-0.617239081092344,-0.006701291953193134,0.02379744499266878
2015-05-11,0.0044987307038338925,0.6599208939877137,0.006817075720469079,0.040689504715043956
2015-05-12,-0.0012660641649090707,0.5074924330222998,-0.00249474491150381,0.035376063781056066
2015-05-13,0.0003050400554115294,0.8963438590506776,0.00034031588695726533,0.004956841517185451
2015-05-14,-0.020536209712594785,1.1396490435642432,-0.01801976654880344,-0.02006751797443307
2015-05-15,0.001952608854445014,0.4754909827301974,0.004106510796973328,-0.009405149355189657
2015-05-16,0.0006688726943625977,-0.24481395486822954,-0.0027321673501929933,-0.018800531338142523
2015-05-17,0.00010193390387582797,-0.028888003764118153,-0.003528589400228488,-0.0198174760187253
2015-05-18,-0.0029334257375753215,0.5124393783692769,-0.005724434657832678,-0.02576001617421053
2015-05-19,-0.004074994529783915,0.40246107117501406,-0.01012518929566697,-0.017927666241487228
2015-05-20,0.001458317143847566,0.49814500852836474,0.0029274952451210368,-0.019080809401196497
2015-05-21,0.0019816781766675744,0.29500160721340496,0.006717516542999791,-0.009786038255018115
2015-05-22,0.0045392071617928334,0.8803481850280512,0.005156149849560032,-0.0011558357546984643
2015-05-23,-0.002441505531285001,-0.19773378654207896,0.012347437299317754,0.01699907468522177
2015-05-24,-0.00034667600139633007,-0.3397641618149869,0.0010203430507338407,0.02845001369345712
2015-05-25,-0.00025478206213516995,0.028755036422399627,-0.008860432600137469,0.016362106430618972
2015-05-26,-0.0015984531603164865,0.4586865509226836,-0.003484848546575159,0.006062000290991909
2015-05-27,-0.00040554267947630004,0.6470950390124148,-0.0006267127006494011,0.00027392620365485065
2015-05-28,-2.3103762306967454e-05,0.19103681129770944,-0.00012093879786845285,-0.012045748892661523
2015-05-29,-0.00029807549291428553,0.23027208117843223,-0.0012944491203139563,-0.014330326605485055
2015-05-30,-0.001167454038910601,0.09560212224487152,-0.012211591243971864,-0.017662990898796416
2015-05-31,-0.0005756530246219433,0.10328642525186638,-0.005573365746933345,-0.01972179325324519
2015-06-01,-0.020779800998679814,0.848175699964913,-0.024499406195602424,-0.04313834987613374
2015-06-02,-0.004664291129759382,0.8149103999980456,-0.005723685855243188,-0.0485000521085025
2015-06-03,0.0013384560996776793,0.39916049003886744,0.003353177814636288,-0.0440721035679853
2015-06-04,-0.0007059896577857164,0.2695756997436103,-0.0026188920531678983,-0.03478881103561127
2015-06-05,-0.002129378940944474,0.4267719517630164,-0.004989500673949876,-0.03422209944334542
2015-06-06,0.00023506178284743955,0.06561834916865372,0.0035822568812768907,-0.006420322814221335
2015-06-07,0.00041953201908385854,-0.21652443192830795,-0.0019375735816398176,-0.0026368632697467698
2015-06-08,0.005036331967598889,0.5318427688351717,0.009469588124003891,0.0034430319322267255
2015-06-09,0.004832641474263289,0.42723895038569015,0.0113113316796154,0.01745792135267421
2015-06-10,-0.00022815455435712704,0.11427149735533781,-0.0019966007240428407,0.020518341080819402
2015-06-11,0.00047218558772947795,0.09859187281280413,0.004789295245724912,0.02174574897973458
2015-06-12,7.661893994125676e-05,0.07755198135520924,0.0009879688255844954,0.024740712459893066
2015-06-13,-0.0005221070152918885,-0.19249099781876922,0.0027123710781709054,0.017881273115453622
2015-06-14,-0.004926181376846176,-0.534509220041425,0.009216270163617368,0.01577260112063139
2015-06-15,0.002612247699853035,0.2681061411207244,0.009743334072593202,0.027721562531000554
2015-06-16,0.03517544473569644,0.8542678658816927,0.04117613004135623,0.06493885265208865
2015-06-17,0.020991787933255134,0.8133754147935717,0.02580824002233051,0.09134483549500727
2015-06-18,-0.006370401603688829,0.5179131863255204,-0.012300134022239173,0.0750053343760988
2015-06-19,-0.00011410630729320924,0.14291941486325488,-0.0007983961269529827,0.0643378293004877
2015-06-20,0.0040397766480808105,-0.24740234550411788,-0.016328772630870514,0.03685606386794649
2015-06-21,0.001820398083947424,-0.6342380897480266,-0.0028702124854573796,-0.00700752080558753
2015-06-22,-0.0011555081992973178,-0.09008379426889057,0.01282703741194835,-0.019573452780093592
2015-06-23,0.0008348328388467093,-0.14616724000141623,-0.005711490747438486,-0.013033327586918775
2015-06-24,0.0001585251130170711,-0.016773247577048345,-0.009451068571478594,-0.021580050587514443
2015-06-25,-4.197668917137578e-05,0.016088153413901907,-0.0026091676335646685,-0.007933686991696831
2015-06-26,-6.976136385742199e-05,-0.07307017268075366,0.0009547173805406484,-0.004128180309227458
2015-06-27,0.0005257562299914448,0.02318601423727351,0.022675576086994997,0.005555489033443051
2015-06-28,-0.0017406027696742136,-0.16826462997772484,0.010344436438630256,0.021793357180596162
2015-06-29,0.014108052752499002,0.7064399860091921,0.019970631662850735,0.05214309246630422
2015-06-30,0.029539935513142546,0.9218410996281738,0.03204449826012046,0.08869908838634744
2015-07-01,-0.007914379252411152,0.5258629120790648,-0.015050270841730717,0.07129109201582184
2015-07-02,-0.003757890925441248,0.3482671844529044,-0.010790252694478086,0.03623437892045689
2015-07-03,-3.08552139417362e-05,0.054054514033578194,-0.0005708166004890769,0.02503942396665826
2015-07-04,-0.00016086326967667264,-0.02902757608153994,0.005541739662478173,0.010538826904930465
2015-07-05,0.033179233988958855,0.9464706174519568,0.03505574645125531,0.013487326916043374
2015-07-06,0.0219987497797641,0.881208471338101,0.02496429675302525,0.05466126295435059
2015-07-07,-0.010438352776789778,0.48319300450218705,-0.021602864030583313,0.043133230240729015
2015-07-08,0.002965716496812449,0.5238083518762684,0.005661835070382759,0.04963842958690723
2015-07-09,0.0021175536380096836,0.4644818292749502,0.004558959047580302,0.048612550440810365
2015-07-10,0.06876954126192218,1.2699572223472329,0.05415106906893841,0.06795797702316686
2015-07-11,0.011004594838642629,0.3823691444552635,0.02878002840506433,0.07193376532026585
2015-07-12,0.0403369021358434,0.865411437836153,0.046610086685126895,0.14666800402165814
2015-07-13,-0.05080168517808864,1.0256338802800276,-0.049531988124474124,0.08373532738016909
2015-07-14,-0.00015895797028467454,0.26264583560103283,-0.0006052179350984899,0.07816412522964655
2015-07-15,-0.0008880407595124099,0.2101149927023842,-0.00422645118318743,0.018456793043093223
2015-07-16,-0.017960879814084684,0.6086437871483774,-0.029509674120284934,-0.03924800473903178
2015-07-17,-0.001992233684352486,0.15112304571235935,-0.013182858213064419,-0.09413586779738703
2015-07-18,-0.0002831528479127149,-0.07546621346353533,0.0037520479021984077,-0.04335236277409982
2015-07-19,0.004366426332652537,-0.4112925375591274,-0.010616351948823821,-0.05293529023385146
2015-07-20,0.0009982815319702725,0.13594254689161467,0.007343407599728069,-0.04193137778478406
2015-07-21,-0.0002642028965908265,-0.04711876402219595,0.005607169501864906,-0.007264009045046316
2015-07-22,0.0012800721005978533,-0.13316143442344597,-0.009612934151244534,-0.003672672868287874
2015-07-23,-0.0003521632385309407,-0.17310461214462602,0.0020343954685431154,-0.005377619883581097
2015-07-24,0.010529108974368708,0.3764385521194811,0.027970325874133062,0.03341337227871288
2015-07-25,-0.0040589797518667155,-0.2838948874545393,0.014297473928679638,0.04054740927328182
2015-07-26,-0.0033518508099257844,-0.5101061448258051,0.006570888909935402,0.04154461351341343
2015-07-27,0.000548614110188562,0.27746274627368095,0.0019772532260868836,0.053733481531520466
2015-07-28,-0.00046567755320957137,-0.04433511023716363,0.010503583970322916,0.06263963038837117
2015-07-29,1.82018938155494e-05,-0.0015011691942561356,-0.012125144777280661,0.021191900779021555
2015-07-30,0.002853221627405181,-0.2703574432819149,-0.010553516088809833,-0.003828007467328809
2015-07-31,0.00038111510189390516,-0.07584496660993967,-0.0050249227988183875,-0.015304022701042364
2015-08-01,0.007120851687239571,-0.4192780775067808,-0.016983601264305093,-0.03393785603680477
2015-08-02,0.003332058555436886,-0.6273843724484527,-0.005311032122832571,-0.04905695325848991
2015-08-03,-0.00442847024146339,-0.3692559548488301,0.011992955518554504,-0.025840510754982726
2015-08-04,5.3589687803173396e-05,-0.2475985212083227,-0.00021643783469160738,-0.015663140845584622
2015-08-05,1.956815508602806e-05,-0.26811647713576026,-7.29837841190184e-05,-0.010764147686716075
2015-08-06,0.0030429511592185744,-0.2894484460627922,-0.010512929679223237,-0.004252536762686221
2015-08-07,0.00035074082911844463,-0.10079086709801022,-0.0034798870097761947,-0.0024194430419057777
2015-08-08,0.001777142515714122,-0.054710557068220034,-0.032482625126594056,-0.04626162027157554
2015-08-09,0.00413988774141149,-0.1803941523970085,-0.02294912382913883,-0.06794734899096244
2015-08-10,-0.00048007917293135403,-0.10958239271620496,0.00438098823206623,-0.06379570956340108
2015-08-11,-0.00011954961696160357,-0.04136165737910602,0.0028903488045910475,-0.05111418274123092
2015-08-12,-0.0012323987901958647,-0.11693444433412825,0.010539228173645832,-0.03776519018738289
2015-08-13,-3.076208417561709e-05,0.0023174095799047834,-0.013274340644126026,-0.01866178135378682
2015-08-14,-0.0001700525216129606,-0.10527261712823766,0.0016153537952401376,0.0060104862852907726
2015-08-15,2.883163780055132e-05,-0.552058402991686,-5.222570228857748e-05,0.001570079947296188
2015-08-16,0.0024480309870367175,-0.10950579257383009,-0.02235526477182681,-0.023642298692293395
2015-08-17,0.0003441191802142415,-0.08376864115686278,-0.004107971377616759,-0.03779405617558507
2015-08-18,-0.02528266083134703,0.4822878865279874,-0.05242234262477141,-0.07596924685545103
2015-08-19,-0.04784345308543109,0.8859571113423268,-0.05400199679298556,-0.12727850659993445
2015-08-20,0.0032199282121855182,0.3975050376761535,0.008100345673628384,-0.12016321073236991
2015-08-21,0.00024111583322692883,0.11332091145586176,0.0021277258550893574,-0.09812960784100067
2015-08-22,-0.006399624708801454,0.25004595051224676,-0.02559379464330902,-0.11758696596574991
2015-08-23,0.0001459539548271867,0.02192081126095502,0.0066582369187748736,-0.06256933966171574
2015-08-24,-0.052591428344353326,1.0509524685187932,-0.05004168116040053,-0.05864489025905684
2015-08-25,-0.020209979690372935,1.2778430794552706,-0.015815697572966636,-0.08097747809278455
2015-08-26,0.03783150787139864,0.6202287436962104,0.06099605710942124,-0.02699102421669597
2015-08-27,-0.0009622901403194896,0.2228367459086007,-0.004318363815607795,-0.00574610085187377
2015-08-28,0.006716856170132294,0.5295681896835935,0.012683647358323169,0.0002050627146468198
2015-08-29,-0.00011736078370716065,-0.026175906926928505,0.004483542214402725,0.057614323082767926
2015-08-30,-0.0011465976583554085,0.14116572321340204,-0.008122351745558531,0.06588166967570852
2015-08-31,0.00028868167895002955,0.17526216078606538,0.0016471420736527964,0.006259468228410725
2015-09-01,-0.0018984771726699074,0.4951189008128356,-0.0038343863858826266,0.006748587293553099
2015-09-02,0.0006526385776291452,0.43786577343664845,0.0014904991831328207,-0.0043789609216629
2015-09-03,-0.0009597160872802362,0.2777391258414079,-0.0034554587308244233,-0.012247916497486355
2015-09-04,0.0030334241769517842,0.4012288572397491,0.007560334014408143,0.0033695395078823243
2015-09-05,0.003987708102944756,0.2169418862718997,0.018381457686538427,0.02013263086530359
2015-09-06,0.012290042937244823,0.43370016861026794,0.028337648511012947,0.053078701429403186
2015-09-07,0.00017532506367314715,0.2874028087421516,0.0006100325339215562,0.05215288068885737
2015-09-08,0.005679145109565772,0.45852028294350333,0.012385810008464837,0.06887811056827875
2015-09-09,-0.006060270454825323,0.4321141581958363,-0.014024697732951341,0.045979464033882866
2015-09-10,-0.0017837551744817597,0.31378142298545786,-0.005684706116475313,0.02126111029125588
2015-09-11,-0.00016597731514454294,-0.02767282761704326,0.005997844435756905,-0.0009249617120591358
2015-09-12,-0.0020259078573696054,0.20514690204082253,-0.009875400687096247,-0.01139430966595223
2015-09-13,-0.006733064513987132,0.2593038582857581,-0.025965924913339156,-0.048845193511866114
2015-09-14,-0.0020267735491836325,0.2851261069365556,-0.007108340835427662,-0.04217309321549878
2015-09-15,0.0007156920955501043,0.31985779465878394,0.0022375321392857916,-0.034541577327124595
2015-09-16,-0.0020926531577613434,0.26643771309486564,-0.007854192762179468,-0.047835408976860005
2015-09-17,0.0018797321571356364,0.17457961128561283,0.010767191788853214,-0.027984224958041204
2015-09-18,0.0019920806077906713,0.2322286238662734,0.00857810107395629,0.006488222209809047
2015-09-19,0.0016925809024316766,-0.26899145790529566,-0.006292322126554617,0.007315415400529046
2015-09-20,-0.00023484875840114113,0.08572894683472398,-0.002739433611075426,0.002313233620768518
2015-09-21,-0.002465132577356845,0.1844372216340746,-0.01336570002256754,-0.0032547551002277686
2015-09-22,0.002319462694816481,0.4079789143531771,0.005685251402008928,-0.008266195871753257
2015-09-23,-4.4087497355023634e-05,-0.008330957306593056,0.005292008557063799,-0.011497407246484848
2015-09-24,0.0034801573488680293,0.4308255133824348,0.008077881278536925,0.0027975243924931448
2015-09-25,0.0030164712504083917,0.23919514783922668,0.012610921574529144,0.018233107325857034
2015-09-26,0.000750477269030395,-0.27960787630005246,-0.002684034795303991,0.029256872844671822
2015-09-27,0.0011347811078581496,-0.1408761134193659,-0.008055170463711514,0.015194397908937729
2015-09-28,0.00417636867693284,0.1929191581781371,0.02164828374938521,0.031711786692058874
2015-09-29,0.00032993528487126417,0.29448773891762414,0.001120370192945641,0.024591160075451368
2015-09-30,-0.0006904584610895267,0.1174945134771912,-0.005876516618995686,0.005884996294328593
2015-10-01,0.0003398283907419603,0.1694500462832993,0.0020054782999221477,0.010614802120153977
2015-10-02,0.0002878661929769336,0.07789220236816519,0.003695699752027881,0.022586842322602108
2015-10-03,-4.827278057521818e-05,-0.05264746314467228,0.0009169061088958319,0.0018364193682522956
2015-10-04,-0.0005538498266020951,-0.22793936638566503,0.002429812082854532,0.003146797833635251
2015-10-05,-3.326175555019125e-05,0.20404597394452217,-0.00016301108474325865,0.008912162878224494
2015-10-06,0.007165682658112191,0.37358299434854914,0.01918096585367235,0.02620603868192073
2015-10-07,0.0008233573208932889,0.21220515171308652,0.0038800062781063627,0.026394478734096838
2015-10-08,0.000984612173415588,-0.27191863964349317,-0.003620980800383866,0.021741083391908722
2015-10-09,-0.00018368213749854356,-0.3521167372652334,0.0005216512538572804,0.01979616287058583
2015-10-10,-0.001600597599570035,-0.2773319327454349,0.00577141472215259,0.025849054225683954
2015-10-11,-0.0012593165506336363,-0.16883206248617189,0.007458989318079201,0.014050385544090771
2015-10-12,1.811231719631705e-05,-0.522380957105768,-3.467262148426631e-05,0.010096046756002952
2015-10-13,0.0009129478822705241,0.2311401671631872,0.003949758683119642,0.017771011679942772
2015-10-14,0.003198812259425423,0.25304702654431566,0.012641177029856232,0.030099482527786714
2015-10-15,0.001695314984908407,0.11025693018978178,0.015376040145415937,0.039936429107850335
2015-10-16,0.012689630519686922,0.5473403085553903,0.02318416955838498,0.05616854173930319
2015-10-17,0.01034005123807005,0.34999682923875763,0.029543271179226505,0.08740891869671219
2015-10-18,0.005004634472230548,-0.3993620269843303,-0.012531573194431211,0.06955748029489661
2015-10-19,0.00037971999534155304,-0.09033704825359212,-0.004203369522054912,0.05176617259830962
2015-10-20,0.0037182279121568368,0.24414237193782018,0.015229752552350151,0.05161464219403156
2015-10-21,5.344354964175626e-06,0.0030286906857801554,0.0017645760226581153,0.029599878027247062
2015-10-22,0.005920328065246645,0.3394621799154116,0.01744031711197369,0.01749625850949732
2015-10-23,0.0011677882454449136,0.07621348935712824,0.015322592565901072,0.04619743889733563
2015-10-24,-0.0011218285710437972,-0.0948610640803107,0.011826017153824475,0.06303812983173973
2015-10-25,0.011680848164707425,0.3792178607314325,0.03080247365505806,0.07934418890437334
2015-10-26,-0.002999920279761401,0.1841418029650086,-0.01629135932991521,0.05988994849251017
2015-10-27,0.016176577943445195,0.5383739898478126,0.030047101547416855,0.07302271302052299
2015-10-28,0.014195903450203797,0.5358749796170175,0.026491073459614434,0.08482589139618013
2015-10-29,0.01753866266598879,0.5462010739196943,0.03211026763482239,0.10657358293236907
2015-10-30,0.03583963781620333,0.7846357114533653,0.04567678642846662,0.12254126054276981
2015-10-31,-0.009725460840792056,0.5018217124704263,-0.019380310973222792,0.1190163594408824
2015-11-01,1.0247819534594606e-05,0.025418275440832083,0.00040316738082601944,0.08681196098107402
2015-11-02,0.0671119027935109,0.8280602499310987,0.08104712525337998,0.1445739534293211
2015-11-03,0.16245420880596007,1.3537159882219827,0.12000612404625066,0.24204736399176663
2015-11-04,0.2405602679026822,1.6892092442854825,0.1424099878191447,0.356946364674513
2015-11-05,-0.10329398100752901,1.1452309563460634,-0.09019489076430087,0.25895568828005544
2015-11-06,-0.059686822015435397,0.8313750736889363,-0.07179289336953054,0.1681006767040334
2015-11-07,0.0016813921684170506,0.062614091105468,0.02685325521350923,0.10954273340258291
2015-11-08,0.00039404675881781663,-0.04417444977283669,-0.008920241470899315,-0.018179168230208376
2015-11-09,-0.0016181633273396896,0.14451796061631494,-0.01119697040034906,-0.15019351780062418
2015-11-10,-0.03618097494530331,0.6120766392365606,-0.05911183767841821,-0.12116028889172026
2015-11-11,-0.08004487526437695,0.7265809453448089,-0.11016649387411415,-0.15749296049133432
2015-11-12,0.01883303376263639,0.47231877828530777,0.0398735655419149,-0.14681012625715917
2015-11-13,0.0005358025794039128,0.022593769748866954,0.023714616257465515,-0.11871578782954051
2015-11-14,3.708245727502638e-05,-0.19886196000353173,-0.00018647335706822865,-0.10890253188075805
2015-11-15,0.0037102116191483317,-0.13004263527846405,-0.028530732334080655,-0.07993974263980552
2015-11-16,-0.0004408887544639567,-0.24469411354642556,0.0018017955073541536,0.03583199716914742
2015-11-17,-0.004058499771564108,-0.12717086136352584,0.03191375546291719,0.0279031236556464
2015-11-18,0.0012940945625957271,-0.2416956674712507,-0.005354231526511155,-0.0012846587240333829
2015-11-19,0.0015162667768750817,-0.1743225320825612,-0.008698053881852519,-0.0097868902122894
2015-11-20,0.006430846230399627,-0.18534333135726566,-0.03469693882864122,-0.016072069488461516
2015-11-21,-0.019238303515591804,-1.2425568504716589,0.015482835661232874,-0.0026351225931587896
2015-11-22,-0.00017305012866863478,-1.6757322108928685,0.00010326836683316465,-0.033380582080328014
